label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-3.107126235961914,2.652451753616333,-3.09375,2.6103515625,1,1,1,1,1,0.04210019111633301
1,-3.0345256328582764,2.6567342281341553,-3.029296875,2.60546875,1,1,1,1,1,0.05126547813415527
1,-2.857896089553833,2.600438356399536,-2.8134765625,2.5283203125,1,1,1,1,1,0.07211804389953613
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.0201776027679443,2.2173655033111572,-2.0,2.1611328125,1,1,1,1,1,0.05623269081115723
1,-3.9341490268707275,2.4967234134674072,-3.9404296875,2.490234375,1,1,1,1,1,0.0064890384674072266
1,-3.616499900817871,2.3440146446228027,-3.6962890625,2.390625,1,1,1,1,1,0.0797891616821289
1,0.0325029194355011,0.3805319666862488,0.1533203125,0.3271484375,1,1,1,1,1,0.1208173930644989
1,-2.2470407485961914,2.1140449047088623,-2.2744140625,2.0908203125,1,1,1,1,1,0.027373313903808594
1,-3.4436163902282715,2.481171131134033,-3.4423828125,2.45703125,1,1,1,1,1,0.024139881134033203
1,-1.9407786130905151,1.1367074251174927,-1.8291015625,1.0556640625,1,1,1,1,1,0.11167705059051514
0,3.6033310890197754,-1.0685977935791016,3.6455078125,-1.0791015625,0,0,1,1,1,0.04217672348022461
1,-0.21005180478096008,1.327832579612732,-0.0830078125,1.240234375,1,1,1,1,1,0.12704399228096008
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
0,2.662598133087158,-0.6367786526679993,2.7646484375,-0.6962890625,0,0,1,1,1,0.1020503044128418
1,-3.339972734451294,1.584265947341919,-3.55859375,1.744140625,1,1,1,1,1,0.21862101554870605
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.947469472885132,2.534489393234253,-2.923828125,2.4775390625,1,1,1,1,1,0.05695033073425293
1,-3.372340202331543,2.297858476638794,-3.4599609375,2.3232421875,1,1,1,1,1,0.08762073516845703
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.666149854660034,2.2267560958862305,-2.7236328125,2.20703125,1,1,1,1,1,0.05748295783996582
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
0,1.3761712312698364,0.36510372161865234,1.337890625,0.38671875,0,0,1,1,1,0.038280606269836426
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-3.004415988922119,1.8802472352981567,-3.134765625,1.9619140625,1,1,1,1,1,0.13034963607788086
1,-2.1351747512817383,1.92009437084198,-2.125,1.8525390625,1,1,1,1,1,0.06755530834197998
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-3.5870420932769775,2.338918685913086,-3.6533203125,2.3779296875,1,1,1,1,1,0.06627821922302246
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.9573309421539307,2.6057751178741455,-2.9541015625,2.5595703125,1,1,1,1,1,0.04620480537414551
1,-2.810603380203247,2.498570203781128,-2.80859375,2.4599609375,1,1,1,1,1,0.03860926628112793
0,1.2772151231765747,0.04599595069885254,1.5107421875,-0.103515625,0,0,1,1,1,0.2335270643234253
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-1.7563105821609497,1.7940014600753784,-1.7197265625,1.7607421875,1,1,1,1,1,0.03658401966094971
1,-2.919687509536743,2.560847282409668,-2.9091796875,2.5078125,1,1,1,1,1,0.05303478240966797
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-2.4208984375,1.7824804782867432,-2.458984375,1.8076171875,1,1,1,1,1,0.0380859375
1,-3.281306505203247,2.313889265060425,-3.234375,2.2734375,1,1,1,1,1,0.04693150520324707
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-0.49416878819465637,1.6195110082626343,-0.599609375,1.6162109375,1,1,1,1,1,0.10544058680534363
1,-2.9572033882141113,2.5178754329681396,-2.935546875,2.46875,1,1,1,1,1,0.04912543296813965
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,1.1747357845306396,0.5286145806312561,1.2822265625,0.4404296875,0,0,0,0,1,0.10749077796936035
1,-3.5652084350585938,2.3488709926605225,-3.623046875,2.37890625,1,1,1,1,1,0.05783843994140625
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-3.5634384155273438,2.292088270187378,-3.6474609375,2.3447265625,1,1,1,1,1,0.08402252197265625
1,-3.163179874420166,2.7939460277557373,-3.16015625,2.7470703125,1,1,1,1,1,0.046875715255737305
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-0.21005180478096008,1.327832579612732,-0.0830078125,1.240234375,1,1,1,1,1,0.12704399228096008
1,0.9018207788467407,-0.0330856591463089,0.7265625,0.240234375,0,0,0,0,1,0.2733200192451477
1,-3.5813894271850586,2.5642166137695312,-3.525390625,2.4931640625,1,1,1,1,1,0.07105255126953125
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
1,-2.051229476928711,1.78823983669281,-1.958984375,1.703125,1,1,1,1,1,0.09224510192871094
1,-3.0364797115325928,2.4086177349090576,-3.015625,2.35546875,1,1,1,1,1,0.05314898490905762
1,-1.0840346813201904,1.5347810983657837,-1.140625,1.634765625,1,1,1,1,1,0.09998452663421631
1,-0.771862268447876,1.4231879711151123,-0.5966796875,1.3427734375,1,1,1,1,1,0.17518258094787598
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.6934523582458496,1.7245484590530396,-2.5498046875,1.59765625,1,1,1,1,1,0.1436476707458496
1,-2.2552859783172607,1.5429956912994385,-2.0595703125,1.3798828125,1,1,1,1,1,0.19571566581726074
1,-2.591212511062622,2.0973312854766846,-2.5869140625,2.0732421875,1,1,1,1,1,0.02408909797668457
1,-1.764966607093811,1.0658074617385864,-1.556640625,0.921875,1,1,1,1,1,0.20832598209381104
1,-2.4208984375,1.7824804782867432,-2.458984375,1.8076171875,1,1,1,1,1,0.0380859375
1,-2.1344804763793945,1.5655680894851685,-2.12109375,1.5107421875,1,1,1,1,1,0.05482590198516846
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
0,3.7055442333221436,-0.8271631598472595,3.6083984375,-0.74609375,0,0,1,1,1,0.09714579582214355
1,-1.2271925210952759,1.5429898500442505,-1.12890625,1.4501953125,1,1,1,1,1,0.09828627109527588
1,-2.5928659439086914,2.193462610244751,-2.427734375,2.0791015625,1,1,1,1,1,0.1651315689086914
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
0,-0.39416468143463135,0.4106672406196594,-0.5029296875,0.396484375,1,1,0,0,1,0.10876500606536865
1,-3.353818893432617,2.389575719833374,-3.4931640625,2.455078125,1,1,1,1,1,0.1393451690673828
1,-0.5656616687774658,0.6252179741859436,-0.4765625,0.5419921875,1,1,1,1,1,0.08909916877746582
1,-3.1908702850341797,1.9211543798446655,-3.3427734375,2.02734375,1,1,1,1,1,0.1519031524658203
1,-2.5998241901397705,1.6595181226730347,-2.4873046875,1.5498046875,1,1,1,1,1,0.11251950263977051
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-2.876582622528076,2.490978956222534,-2.8701171875,2.439453125,1,1,1,1,1,0.05152583122253418
1,0.38607755303382874,0.7826945185661316,0.5009765625,0.693359375,1,1,1,1,1,0.11489900946617126
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-0.2884456217288971,1.2632441520690918,-0.2412109375,1.2255859375,1,1,1,1,1,0.047234684228897095
1,-2.679187297821045,1.7228546142578125,-2.5107421875,1.58984375,1,1,1,1,1,0.16844511032104492
1,-2.26875901222229,2.119978189468384,-2.3037109375,2.1044921875,1,1,1,1,1,0.03495192527770996
1,-1.3606902360916138,1.3084635734558105,-1.3818359375,1.298828125,1,1,1,1,1,0.02114570140838623
1,3.223395824432373,-1.0678845643997192,3.2705078125,-0.9755859375,0,0,0,0,1,0.09229862689971924
1,-3.314767360687256,2.420670509338379,-3.3798828125,2.458984375,1,1,1,1,1,0.06511545181274414
1,-2.880192756652832,1.8664933443069458,-2.6552734375,1.697265625,1,1,1,1,1,0.22491931915283203
1,-1.2446824312210083,1.168765902519226,-1.388671875,1.2333984375,1,1,1,1,1,0.1439894437789917
0,3.0638442039489746,-0.5559337139129639,3.025390625,-0.546875,0,0,1,1,1,0.03845357894897461
1,-2.445796012878418,1.7382221221923828,-2.2216796875,1.5595703125,1,1,1,1,1,0.22411632537841797
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-1.4521576166152954,1.496761441230774,-1.498046875,1.4951171875,1,1,1,1,1,0.04588925838470459
1,-3.5793285369873047,2.3429372310638428,-3.6513671875,2.38671875,1,1,1,1,1,0.07203865051269531
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,0.1680685579776764,0.8400452136993408,0.2744140625,0.75,1,1,1,1,1,0.10634550452232361
0,3.244011878967285,-0.8596311807632446,3.24609375,-0.8203125,0,0,1,1,1,0.03931868076324463
1,0.43400052189826965,0.8687083721160889,0.5458984375,0.7666015625,1,1,1,1,1,0.11189791560173035
1,-3.5780749320983887,2.3319833278656006,-3.6484375,2.3701171875,1,1,1,1,1,0.07036256790161133
1,-3.1888427734375,2.2475554943084717,-3.2744140625,2.30859375,1,1,1,1,1,0.0855712890625
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,0.08510440587997437,0.7796460390090942,0.1591796875,0.708984375,1,1,1,1,1,0.07407528162002563
1,-3.16538143157959,2.3306005001068115,-3.13671875,2.29296875,1,1,1,1,1,0.03763175010681152
1,0.5788757801055908,1.0422390699386597,0.6455078125,0.974609375,1,1,1,1,1,0.06762969493865967
1,-1.0480570793151855,1.8101238012313843,-1.01171875,1.7421875,1,1,1,1,1,0.06793630123138428
1,-2.5080668926239014,2.2351577281951904,-2.4560546875,2.166015625,1,1,1,1,1,0.06914210319519043
1,-2.851942539215088,2.562110185623169,-2.83203125,2.505859375,1,1,1,1,1,0.056250810623168945
1,-2.77994704246521,2.2481863498687744,-2.62890625,2.154296875,1,1,1,1,1,0.15104079246520996
1,-3.4944989681243896,2.341282606124878,-3.5869140625,2.3837890625,1,1,1,1,1,0.09241509437561035
1,-2.8347086906433105,2.621013879776001,-2.8251953125,2.568359375,1,1,1,1,1,0.05265450477600098
1,-3.6001811027526855,2.358412027359009,-3.671875,2.392578125,1,1,1,1,1,0.07169389724731445
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
0,2.3423848152160645,-0.21222420036792755,2.310546875,-0.1708984375,0,0,1,1,1,0.04132576286792755
1,-0.019165411591529846,0.9220632314682007,0.05078125,0.8564453125,1,1,1,1,1,0.06994666159152985
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.911379337310791,2.437800407409668,-2.912109375,2.40234375,1,1,1,1,1,0.03545665740966797
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,-2.672105550765991,2.156716823577881,-2.57421875,2.1005859375,1,1,1,1,1,0.09788680076599121
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-0.4294246733188629,1.1784709692001343,-0.5615234375,1.234375,1,1,1,1,1,0.13209876418113708
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-2.7355971336364746,1.7345867156982422,-2.5283203125,1.578125,1,1,1,1,1,0.2072768211364746
1,-0.34772026538848877,0.9382764101028442,-0.2509765625,0.83984375,1,1,1,1,1,0.09843266010284424
1,1.676782488822937,0.39855819940567017,1.720703125,0.3369140625,0,0,0,0,1,0.061644136905670166
1,-3.1143693923950195,2.574970006942749,-3.111328125,2.54296875,1,1,1,1,1,0.03200125694274902
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-3.064426898956299,1.309622883796692,-3.3525390625,1.5302734375,1,1,1,1,1,0.28811216354370117
1,-2.6752915382385254,2.127279758453369,-2.623046875,2.0625,1,1,1,1,1,0.06477975845336914
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-1.3694634437561035,1.5987982749938965,-1.2275390625,1.474609375,1,1,1,1,1,0.14192438125610352
1,-2.6934523582458496,1.7245484590530396,-2.5498046875,1.59765625,1,1,1,1,1,0.1436476707458496
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.6679346561431885,2.7592363357543945,-3.6962890625,2.7548828125,1,1,1,1,1,0.028354406356811523
1,-1.1875039339065552,1.3593968152999878,-1.3564453125,1.435546875,1,1,1,1,1,0.16894137859344482
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-2.607407331466675,1.9495805501937866,-2.5751953125,1.9111328125,1,1,1,1,1,0.03844773769378662
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.888040065765381,2.5255777835845947,-2.8701171875,2.4775390625,1,1,1,1,1,0.04803872108459473
1,-2.2930095195770264,1.5488120317459106,-2.353515625,1.603515625,1,1,1,1,1,0.06050610542297363
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,0.33163633942604065,0.6712087392807007,0.4677734375,0.61328125,1,1,1,1,1,0.13613709807395935
0,3.7055442333221436,-0.8271631598472595,3.6083984375,-0.74609375,0,0,1,1,1,0.09714579582214355
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-3.046797275543213,2.510141372680664,-3.033203125,2.4453125,1,1,1,1,1,0.06482887268066406
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-1.891386866569519,1.2741246223449707,-1.7412109375,1.1513671875,1,1,1,1,1,0.15017592906951904
0,3.3783745765686035,-1.0116547346115112,3.396484375,-0.923828125,0,0,1,1,1,0.08782660961151123
1,-3.5876660346984863,2.7547008991241455,-3.630859375,2.7587890625,1,1,1,1,1,0.04319334030151367
0,3.0646474361419678,-0.5557443499565125,3.0263671875,-0.546875,0,0,1,1,1,0.03828024864196777
1,2.180039405822754,-0.2155139297246933,2.1953125,-0.259765625,0,0,0,0,1,0.0442516952753067
1,-2.8881306648254395,2.492526054382324,-2.8837890625,2.4501953125,1,1,1,1,1,0.04233074188232422
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
0,3.72487473487854,-0.8670231103897095,3.6376953125,-0.802734375,0,0,1,1,1,0.08717942237854004
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-1.5113296508789062,1.5113990306854248,-1.4765625,1.439453125,1,1,1,1,1,0.0719459056854248
1,-2.5637621879577637,2.104078531265259,-2.5810546875,2.087890625,1,1,1,1,1,0.017292499542236328
1,0.5960890054702759,0.6129521131515503,0.7041015625,0.51171875,1,0,1,0,0,0.10801255702972412
1,-3.145998001098633,2.4562160968780518,-3.09765625,2.3857421875,1,1,1,1,1,0.07047390937805176
1,-3.070310354232788,2.548879861831665,-3.044921875,2.49609375,1,1,1,1,1,0.05278611183166504
1,-0.03819391131401062,0.4040403962135315,0.0869140625,0.349609375,1,1,1,1,1,0.12510797381401062
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-3.0830726623535156,2.5913679599761963,-3.078125,2.5546875,1,1,1,1,1,0.03668045997619629
0,3.0759189128875732,-0.902194082736969,3.1142578125,-0.921875,0,0,1,1,1,0.03833889961242676
1,-0.6011608839035034,0.6928605437278748,-0.525390625,0.619140625,1,1,1,1,1,0.07577025890350342
0,1.7167350053787231,-0.2526223063468933,1.8505859375,-0.3466796875,0,0,1,1,1,0.13385093212127686
1,-3.001805305480957,2.6057567596435547,-2.9970703125,2.556640625,1,1,1,1,1,0.04911613464355469
1,-2.9485890865325928,2.461996078491211,-2.935546875,2.4228515625,1,1,1,1,1,0.03914451599121094
1,0.8058649301528931,0.8623339533805847,0.939453125,0.7529296875,1,0,1,0,0,0.13358819484710693
1,0.1427040994167328,0.6148443222045898,0.2646484375,0.5322265625,1,1,1,1,1,0.12194433808326721
1,-2.434227705001831,2.137364625930786,-2.43359375,2.10546875,1,1,1,1,1,0.03189587593078613
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.33445143699646,1.8201135396957397,-3.56640625,1.9794921875,1,1,1,1,1,0.23195481300354004
0,3.679455041885376,-0.8151824474334717,3.595703125,-0.73828125,0,0,1,1,1,0.08375191688537598
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-0.9116065502166748,0.9272011518478394,-0.7958984375,0.82421875,1,1,1,1,1,0.1157081127166748
0,2.0220422744750977,-0.310288667678833,1.9765625,-0.1826171875,0,0,1,1,1,0.127671480178833
1,0.4998858869075775,0.8197866082191467,0.337890625,0.939453125,1,1,1,1,1,0.16199526190757751
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-0.45008406043052673,1.0139795541763306,-0.38671875,0.947265625,1,1,1,1,1,0.06671392917633057
0,3.0759189128875732,-0.902194082736969,3.1142578125,-0.921875,0,0,1,1,1,0.03833889961242676
1,-3.2666585445404053,2.6605224609375,-3.2197265625,2.61328125,1,1,1,1,1,0.0472412109375
1,-1.6064385175704956,1.213668942451477,-1.78515625,1.2744140625,1,1,1,1,1,0.1787177324295044
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
0,0.23318544030189514,0.8167206048965454,0.326171875,0.75390625,1,1,0,0,1,0.09298643469810486
1,-1.284936785697937,1.5958694219589233,-1.2177734375,1.5400390625,1,1,1,1,1,0.06716334819793701
1,-2.6878907680511475,1.7376435995101929,-2.48828125,1.5810546875,1,1,1,1,1,0.19960951805114746
0,3.611449956893921,-0.9824042916297913,3.578125,-0.95703125,0,0,1,1,1,0.0333249568939209
1,-4.043508529663086,2.4758265018463135,-4.0693359375,2.494140625,1,1,1,1,1,0.025827407836914062
1,-0.8991255760192871,1.2191882133483887,-0.7900390625,1.125,1,1,1,1,1,0.10908651351928711
1,-2.3575241565704346,1.5332920551300049,-2.2490234375,1.4228515625,1,1,1,1,1,0.11044049263000488
1,-3.0150821208953857,2.5388848781585693,-3.0068359375,2.490234375,1,1,1,1,1,0.048650503158569336
