label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-2.211221218109131,2.0000388622283936,-1.8505859375,1.892578125,1,1,1,1,1,0.36063528060913086
1,-2.1720545291900635,2.041316270828247,-1.716796875,1.9033203125,1,1,1,1,1,0.4552576541900635
1,-1.9564776420593262,1.978937029838562,-1.6416015625,1.9150390625,1,1,1,1,1,0.31487607955932617
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.2813332080841064,1.65471351146698,-0.8955078125,1.466796875,1,1,1,1,1,0.38582539558410645
1,-3.3449010848999023,2.187206983566284,-2.9794921875,2.171875,1,1,1,1,1,0.36540889739990234
1,-3.128387451171875,2.1162943840026855,-2.8349609375,2.154296875,1,1,1,1,1,0.293426513671875
1,0.005976349115371704,0.4074772596359253,-0.025390625,0.451171875,1,1,1,1,1,0.04369461536407471
1,-1.6491529941558838,1.7065681219100952,-1.412109375,1.712890625,1,1,1,1,1,0.2370436191558838
1,-2.525810718536377,1.882432460784912,-2.09375,1.7978515625,1,1,1,1,1,0.43206071853637695
1,-0.9523704051971436,0.5941037535667419,-0.548828125,0.55078125,1,1,1,1,1,0.40354228019714355
0,2.9860734939575195,-1.1516551971435547,2.783203125,-0.8828125,0,0,1,1,1,0.2688426971435547
1,0.10296642780303955,0.9366751909255981,0.2431640625,0.982421875,1,1,1,1,1,0.14019763469696045
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
0,2.2748727798461914,-0.8535073399543762,2.326171875,-0.8017578125,0,0,1,1,1,0.05174952745437622
1,-3.0432848930358887,1.3862316608428955,-3.115234375,1.7353515625,1,1,1,1,1,0.3491199016571045
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-2.098768949508667,1.9439657926559448,-1.818359375,1.91796875,1,1,1,1,1,0.280409574508667
1,-2.6472620964050293,1.8112071752548218,-2.228515625,1.7216796875,1,1,1,1,1,0.4187464714050293
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.908046841621399,1.6708287000656128,-1.7294921875,1.6845703125,1,1,1,1,1,0.17855465412139893
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
0,1.7267110347747803,-0.49000608921051025,1.701171875,-0.3134765625,0,0,1,1,1,0.17652952671051025
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-2.461411952972412,1.548995852470398,-2.4794921875,1.779296875,1,1,1,1,1,0.23030102252960205
1,-1.5712772607803345,1.5126680135726929,-1.373046875,1.5048828125,1,1,1,1,1,0.19823038578033447
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-3.0936899185180664,2.1016628742218018,-2.79296875,2.1279296875,1,1,1,1,1,0.3007211685180664
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-2.09818696975708,2.006995439529419,-1.6767578125,1.8935546875,1,1,1,1,1,0.4214291572570801
1,-1.9783846139907837,1.9306995868682861,-1.6240234375,1.8349609375,1,1,1,1,1,0.3543611764907837
0,1.1317201852798462,-0.08332256972789764,1.240234375,-0.10546875,0,0,1,1,1,0.10851418972015381
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.1458510160446167,1.298728585243225,-0.896484375,1.2685546875,1,1,1,1,1,0.2493666410446167
1,-2.030707836151123,1.9566234350204468,-1.7900390625,1.931640625,1,1,1,1,1,0.24066877365112305
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-1.8448402881622314,1.4983197450637817,-1.7314453125,1.5986328125,1,1,1,1,1,0.11339497566223145
1,-2.60002064704895,1.8055315017700195,-2.0595703125,1.689453125,1,1,1,1,1,0.5404503345489502
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,0.10080048441886902,0.9071829319000244,0.060546875,0.9638671875,1,1,1,1,1,0.056684255599975586
1,-2.115590810775757,1.9500283002853394,-1.7080078125,1.8291015625,1,1,1,1,1,0.40758299827575684
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,1.4172297716140747,-0.027200594544410706,1.513671875,-0.0478515625,0,0,0,0,1,0.09644210338592529
1,-3.062612533569336,2.105733633041382,-2.7578125,2.1259765625,1,1,1,1,1,0.30480003356933594
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-3.081657886505127,2.0612711906433105,-2.8271484375,2.12890625,1,1,1,1,1,0.25450944900512695
1,-2.2706427574157715,2.15433406829834,-1.8193359375,1.9853515625,1,1,1,1,1,0.4513068199157715
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,0.10296642780303955,0.9366751909255981,0.2431640625,0.982421875,1,1,1,1,1,0.14019763469696045
1,1.5587607622146606,-0.46458739042282104,1.2529296875,-0.02734375,0,0,0,0,1,0.43724364042282104
1,-2.6561429500579834,2.014383554458618,-2.107421875,1.869140625,1,1,1,1,1,0.5487210750579834
0,2.3539772033691406,-0.4849036931991577,2.3740234375,-0.4521484375,0,0,1,1,1,0.032755255699157715
1,-1.3645139932632446,1.1886836290359497,-1.091796875,1.1513671875,1,1,1,1,1,0.27271711826324463
1,-2.26047945022583,1.8599467277526855,-1.93359375,1.8095703125,1,1,1,1,1,0.3268857002258301
1,-0.36864277720451355,0.8528056144714355,-0.42578125,1.06640625,1,1,1,1,1,0.21360063552856445
1,0.07114772498607635,0.381003737449646,0.2314453125,0.451171875,1,1,1,1,1,0.16029758751392365
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-1.4358004331588745,1.0171818733215332,-1.0234375,1.0234375,1,1,1,1,1,0.4123629331588745
1,-1.0817420482635498,0.8660295009613037,-0.6796875,0.875,1,1,1,1,1,0.4020545482635498
1,-1.7974621057510376,1.618979573249817,-1.716796875,1.708984375,1,1,1,1,1,0.0900048017501831
1,-0.6240752935409546,0.41464102268218994,-0.21484375,0.404296875,1,1,1,1,1,0.4092315435409546
1,-1.8448402881622314,1.4983197450637817,-1.7314453125,1.5986328125,1,1,1,1,1,0.11339497566223145
1,-1.1003376245498657,0.912760853767395,-0.779296875,0.919921875,1,1,1,1,1,0.3210407495498657
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
0,2.9834322929382324,-0.9474778175354004,2.9267578125,-0.70703125,0,0,1,1,1,0.2404465675354004
1,0.029345393180847168,0.4262598156929016,0.0439453125,0.6552734375,1,1,1,1,1,0.2290136218070984
1,-0.7079828977584839,0.9360564947128296,-0.3662109375,1.115234375,1,1,1,1,1,0.3417719602584839
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
0,0.14101216197013855,0.04380063712596893,0.17578125,0.16015625,0,0,1,1,1,0.11635561287403107
1,-2.8170361518859863,1.9809609651565552,-2.5498046875,1.97265625,1,1,1,1,1,0.26723146438598633
1,0.15241149067878723,0.16482876241207123,0.375,0.2216796875,1,0,1,0,0,0.22258850932121277
1,-2.706374406814575,1.6289918422698975,-2.669921875,1.8466796875,1,1,1,1,1,0.21768784523010254
1,-1.387128472328186,0.9844564199447632,-1.01171875,1.0078125,1,1,1,1,1,0.37540972232818604
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-2.1249663829803467,1.9697657823562622,-1.7529296875,1.865234375,1,1,1,1,1,0.3720366954803467
1,0.6930477619171143,0.2438584715127945,0.94140625,0.16015625,0,0,0,0,1,0.24835848808288574
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,0.0456421822309494,0.8319956064224243,0.1708984375,0.90625,1,1,1,1,1,0.1252562552690506
1,-1.4236985445022583,1.0161045789718628,-1.0146484375,1.0185546875,1,1,1,1,1,0.4090501070022583
1,-1.5870517492294312,1.6740113496780396,-1.3515625,1.70703125,1,1,1,1,1,0.23548924922943115
1,-0.9479069709777832,0.9787710905075073,-0.845703125,1.037109375,1,1,1,1,1,0.1022038459777832
1,2.8778328895568848,-1.3115943670272827,2.349609375,-0.748046875,0,0,0,0,1,0.5635474920272827
1,-2.4474730491638184,1.9246083498001099,-2.0380859375,1.798828125,1,1,1,1,1,0.40938711166381836
1,-1.5209623575210571,1.0913872718811035,-1.111328125,1.115234375,1,1,1,1,1,0.40963423252105713
1,-0.7598466873168945,0.7832286357879639,-0.69140625,0.884765625,1,1,1,1,1,0.10153698921203613
0,2.3102078437805176,-0.5780313611030579,2.166015625,-0.3271484375,0,0,1,1,1,0.25088292360305786
1,-1.1928516626358032,1.0156081914901733,-0.7607421875,1.0029296875,1,1,1,1,1,0.4321094751358032
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-0.9659345149993896,1.1755671501159668,-0.8798828125,1.2314453125,1,1,1,1,1,0.08605170249938965
1,-3.0937156677246094,2.1059436798095703,-2.796875,2.1376953125,1,1,1,1,1,0.2968406677246094
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,0.47009363770484924,0.33195096254348755,0.68359375,0.2958984375,0,0,0,0,1,0.21350011229515076
0,2.443978786468506,-0.7704249620437622,2.2080078125,-0.53125,0,0,1,1,1,0.2391749620437622
1,0.9180631637573242,-0.015562042593955994,1.0908203125,-0.017578125,0,0,0,0,1,0.17275714874267578
1,-3.102020263671875,2.1049697399139404,-2.8037109375,2.1357421875,1,1,1,1,1,0.298309326171875
1,-2.4947171211242676,1.8129639625549316,-1.990234375,1.625,1,1,1,1,1,0.5044827461242676
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,0.2694288492202759,0.5494946837425232,0.3212890625,0.630859375,1,1,1,1,1,0.0813646912574768
1,-2.2456204891204834,1.7901533842086792,-2.140625,1.939453125,1,1,1,1,1,0.1492997407913208
1,1.0088728666305542,0.12142755091190338,0.92578125,0.353515625,0,0,0,0,1,0.23208807408809662
1,-0.39509883522987366,1.0921622514724731,-0.314453125,1.2509765625,1,1,1,1,1,0.15881431102752686
1,-1.6328758001327515,1.5656354427337646,-1.36328125,1.546875,1,1,1,1,1,0.26959455013275146
1,-2.060710906982422,1.9929367303848267,-1.6015625,1.8447265625,1,1,1,1,1,0.4591484069824219
1,-0.7798161506652832,0.984899640083313,-0.5283203125,1.228515625,1,1,1,1,1,0.2514958381652832
1,-3.073910713195801,2.0120761394500732,-2.5595703125,1.86328125,1,1,1,1,1,0.5143404006958008
1,-2.007946729660034,2.030122995376587,-1.6728515625,1.9453125,1,1,1,1,1,0.3350951671600342
1,-3.0841572284698486,2.1178369522094727,-2.7880859375,2.1484375,1,1,1,1,1,0.29607129096984863
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
0,1.8806418180465698,-0.34739863872528076,1.9326171875,-0.2080078125,0,0,1,1,1,0.13939082622528076
1,0.34128496050834656,0.5483663082122803,0.462890625,0.634765625,1,1,1,1,1,0.12160566449165344
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-2.0680341720581055,1.8852640390396118,-1.6806640625,1.779296875,1,1,1,1,1,0.38737010955810547
0,2.1362996101379395,-0.7340491414070129,2.1162109375,-0.6396484375,0,0,1,1,1,0.09440070390701294
1,-0.7064535617828369,0.9736388921737671,-0.3330078125,1.1767578125,1,1,1,1,1,0.3734457492828369
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,0.0625050961971283,0.8474222421646118,-0.091796875,0.9228515625,1,1,1,1,1,0.1543019711971283
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-1.5172885656356812,1.0422766208648682,-1.07421875,1.0302734375,1,1,1,1,1,0.44306981563568115
1,0.3597477376461029,0.3176361322402954,0.3671875,0.4697265625,0,1,0,1,0,0.1520904302597046
1,1.8842273950576782,-0.2815052270889282,2.0439453125,-0.3271484375,0,0,0,0,1,0.15971791744232178
1,-2.1947145462036133,1.9077578783035278,-1.8681640625,1.8857421875,1,1,1,1,1,0.3265504837036133
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-2.78731632232666,1.1042697429656982,-2.9716796875,1.5458984375,1,1,1,1,1,0.44162869453430176
1,-1.7649272680282593,1.452903389930725,-1.53125,1.4736328125,1,1,1,1,1,0.23367726802825928
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-0.3014633059501648,0.6300442218780518,-0.2822265625,0.80859375,1,1,1,1,1,0.17854952812194824
1,-1.4358004331588745,1.0171818733215332,-1.0234375,1.0234375,1,1,1,1,1,0.4123629331588745
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-3.1276495456695557,2.3522064685821533,-2.8525390625,2.3056640625,1,1,1,1,1,0.27511048316955566
1,-0.7850140333175659,1.020316243171692,-0.7216796875,1.1142578125,1,1,1,1,1,0.0939415693283081
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,-1.8619555234909058,1.4463080167770386,-1.333984375,1.328125,1,1,1,1,1,0.5279711484909058
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-1.9851100444793701,1.903862714767456,-1.70703125,1.87109375,1,1,1,1,1,0.2780787944793701
1,-1.7615426778793335,1.2580753564834595,-1.5615234375,1.3583984375,1,1,1,1,1,0.2000192403793335
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,0.43028417229652405,0.5189011096954346,0.41796875,0.6044921875,1,1,1,1,1,0.08559107780456543
0,2.9834322929382324,-0.9474778175354004,2.9267578125,-0.70703125,0,0,1,1,1,0.2404465675354004
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-2.22763991355896,1.8981972932815552,-1.8193359375,1.7451171875,1,1,1,1,1,0.40830397605895996
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-0.799927830696106,0.5247799754142761,-0.53125,0.56640625,1,1,1,1,1,0.26867783069610596
0,2.7952632904052734,-1.0716700553894043,2.548828125,-0.732421875,0,0,1,1,1,0.3392481803894043
1,-3.021306037902832,2.3244097232818604,-2.7255859375,2.2646484375,1,1,1,1,1,0.29572010040283203
0,2.310877799987793,-0.5781015753746033,2.1669921875,-0.3271484375,0,0,1,1,1,0.25095313787460327
1,2.1397647857666016,-0.7282909750938416,2.259765625,-0.66015625,0,0,0,0,1,0.12000083923339844
1,-2.0257041454315186,1.904586672782898,-1.765625,1.8779296875,1,1,1,1,1,0.26007914543151855
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
0,2.9591691493988037,-0.9760933518409729,2.89453125,-0.7490234375,0,0,1,1,1,0.2270699143409729
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-0.7998160123825073,0.9916454553604126,-0.43359375,0.896484375,1,1,1,1,1,0.3662222623825073
1,-1.7315669059753418,1.5093090534210205,-1.51953125,1.5439453125,1,1,1,1,1,0.2120356559753418
1,0.9165362119674683,0.0450691282749176,1.0107421875,0.0546875,0,0,0,0,1,0.09420597553253174
1,-2.346088409423828,1.9298235177993774,-1.716796875,1.7294921875,1,1,1,1,1,0.6292915344238281
1,-2.172226667404175,1.948980689048767,-1.8515625,1.8994140625,1,1,1,1,1,0.3206641674041748
1,-0.04784074425697327,0.4318256378173828,-0.0888671875,0.478515625,1,1,1,1,1,0.04668998718261719
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-2.2120087146759033,2.006263017654419,-1.8095703125,1.904296875,1,1,1,1,1,0.4024384021759033
0,2.3724117279052734,-0.8832091093063354,2.224609375,-0.6982421875,0,0,1,1,1,0.18496692180633545
1,-0.48301056027412415,0.6367434859275818,-0.4716796875,0.658203125,1,1,1,1,1,0.021459639072418213
0,1.3061875104904175,-0.1987743228673935,1.19921875,-0.0029296875,0,0,1,1,1,0.1958446353673935
1,-2.0775599479675293,1.9803975820541382,-1.765625,1.923828125,1,1,1,1,1,0.3119349479675293
1,-2.111311435699463,1.909415602684021,-1.6904296875,1.7890625,1,1,1,1,1,0.4208817481994629
1,1.2211769819259644,0.21879033744335175,1.537109375,0.01953125,0,0,0,0,1,0.31593239307403564
1,0.7719148397445679,-0.12240200489759445,0.96875,-0.15234375,0,0,0,0,1,0.19683516025543213
1,-1.7413381338119507,1.6377547979354858,-1.431640625,1.6025390625,1,1,1,1,1,0.3096975088119507
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-2.8939168453216553,1.665497899055481,-3.0537109375,2.0625,1,1,1,1,1,0.39700210094451904
0,2.979306697845459,-0.9728835225105286,2.8642578125,-0.7138671875,0,0,1,1,1,0.25901633501052856
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-0.06779063493013382,0.38257676362991333,0.0966796875,0.486328125,1,1,1,1,1,0.16447031497955322
0,1.9703816175460815,-0.9067693948745728,2.0,-0.673828125,0,0,1,1,1,0.23294126987457275
1,0.9656685590744019,0.12428538501262665,0.66015625,0.341796875,0,0,0,0,1,0.30551230907440186
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-0.16671670973300934,0.7801607251167297,-0.052734375,0.853515625,1,1,1,1,1,0.11398233473300934
0,2.3724117279052734,-0.8832091093063354,2.224609375,-0.6982421875,0,0,1,1,1,0.18496692180633545
1,-2.2361526489257812,1.9101953506469727,-1.873046875,1.84765625,1,1,1,1,1,0.36310577392578125
1,-1.104656457901001,0.9009677767753601,-1.228515625,1.162109375,1,1,1,1,1,0.2611415982246399
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
0,0.5029449462890625,0.3151787519454956,0.54296875,0.408203125,0,0,1,1,1,0.0930243730545044
1,-0.6524598598480225,0.9866101741790771,-0.4599609375,1.0302734375,1,1,1,1,1,0.19249892234802246
1,-1.45522141456604,1.0442578792572021,-1.04296875,1.041015625,1,1,1,1,1,0.41225266456604004
0,2.9559736251831055,-1.1405030488967896,2.8388671875,-0.9521484375,0,0,1,1,1,0.18835461139678955
1,-3.4845528602600098,2.187117338180542,-3.12109375,2.19921875,1,1,1,1,1,0.36345911026000977
1,0.1643395721912384,0.27286750078201294,0.154296875,0.498046875,1,1,1,1,1,0.22517937421798706
1,-1.348159670829773,0.9663687944412231,-0.92578125,0.9609375,1,1,1,1,1,0.42237842082977295
1,-2.2013492584228516,2.0019381046295166,-1.75390625,1.859375,1,1,1,1,1,0.44744300842285156
