index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
252,1,1,1,63.4030,165.0770,0.0000,1009.1320,196.5360,137.7040,0.0000,0.0000,1571.8520
253,1,1,1,61.8650,167.6370,0.0000,1011.4400,195.0220,138.0190,0.0000,0.0000,1573.9830
254,1,1,1,62.3140,166.4920,0.0000,1008.1660,195.2250,136.7570,0.0000,0.0000,1568.9540
255,1,1,1,62.9410,165.7470,0.0000,1011.4280,201.3790,139.8640,0.0000,0.0000,1581.3590
256,1,1,1,62.9110,165.6920,0.0000,1008.2710,195.5630,137.5690,0.0000,0.0000,1570.0060
257,1,1,1,61.8150,167.2920,0.0000,1004.6150,194.0180,135.6620,0.0000,0.0000,1563.4020
258,1,1,1,62.0370,166.1230,0.0000,1002.7880,196.0370,137.5140,0.0000,0.0000,1564.4990
259,0,1,0,62.1840,164.1040,0.0000,1009.9260,193.1380,136.7320,0.0000,0.0000,1566.0840
260,0,1,0,62.9780,166.3630,0.0000,1008.0550,194.0000,134.0670,0.0000,0.0000,1565.4630
261,1,1,1,62.9360,165.8340,0.0000,1014.1910,206.1720,140.6460,0.0000,0.0000,1589.7790
262,1,1,1,62.7440,168.6590,0.0000,1012.4500,197.2740,136.1480,0.0000,0.0000,1577.2750
263,1,1,1,62.8740,166.5230,0.0000,1012.8430,194.9170,136.4980,0.0000,0.0000,1573.6550
264,1,1,1,63.0040,167.2190,0.0000,1008.7390,195.5630,138.7880,0.0000,0.0000,1573.3130
265,1,1,1,63.6670,165.6300,0.0000,1008.0740,195.2370,135.0090,0.0000,0.0000,1567.6170
266,1,1,1,62.5660,166.8620,0.0000,1005.0950,195.8280,137.2680,0.0000,0.0000,1567.6190
267,1,1,1,61.4090,165.5260,0.0000,1010.2400,245.2860,156.6220,0.0000,0.0000,1639.0830
268,1,1,1,68.6030,180.4250,0.0000,1017.2250,205.3230,144.1230,0.0000,0.0000,1615.6990
269,1,1,1,64.3140,170.8490,0.0000,1015.8520,198.3260,139.7720,0.0000,0.0000,1589.1130
270,1,1,1,64.0990,167.9380,0.0000,1012.3010,196.5660,138.3260,0.0000,0.0000,1579.2300
271,1,1,0,63.6620,166.7760,0.0000,1007.5080,196.4240,137.5320,0.0000,0.0000,1571.9020
272,1,1,1,62.3570,167.1140,0.0000,1011.2740,195.1510,137.2000,0.0000,0.0000,1573.0960
273,1,1,1,62.8000,165.7790,0.0000,1014.7080,205.3850,140.0000,0.0000,0.0000,1588.6720
274,1,1,1,60.9600,170.2710,0.0000,1015.1750,199.0960,139.4770,0.0000,0.0000,1584.9790
275,0,1,0,63.8270,166.7940,0.0000,1010.1480,196.6830,135.5560,0.0000,0.0000,1573.0080
276,1,1,1,63.2860,166.2580,0.0000,1003.8220,195.1450,140.4430,0.0000,0.0000,1568.9540
277,1,1,1,62.9840,166.2950,0.0000,1013.2370,195.5940,137.2740,0.0000,0.0000,1575.3840
278,0,1,0,62.6400,166.5480,0.0000,1005.4650,196.2830,135.7420,0.0000,0.0000,1566.6780
279,1,1,1,63.6180,210.7630,0.0000,1013.1690,206.8180,141.7910,0.0000,0.0000,1636.1590
280,1,1,0,63.3970,171.6130,0.0000,1010.5660,195.9570,138.7880,0.0000,0.0000,1580.3210
281,1,1,1,62.3440,166.3570,0.0000,1004.2150,194.6040,136.8800,0.0000,0.0000,1564.4000
282,1,1,1,62.4800,166.1600,0.0000,1008.7570,194.6830,136.6150,0.0000,0.0000,1568.6950
283,1,1,1,62.4740,165.7970,0.0000,1006.4240,192.9410,138.0800,0.0000,0.0000,1565.7160
284,1,1,1,61.7040,162.9420,0.0000,1008.7930,195.5630,137.6310,0.0000,0.0000,1566.6330
285,1,1,1,62.4300,206.8250,0.0000,1011.0830,200.1910,139.5570,0.0000,0.0000,1620.0860
286,1,1,1,64.7390,165.9080,0.0000,1012.7140,196.3390,139.5440,0.0000,0.0000,1579.2440
287,1,1,1,63.3530,167.2000,0.0000,1003.3970,194.4920,137.2240,0.0000,0.0000,1565.6660
288,0,1,0,62.3510,165.3660,0.0000,1006.1730,197.7790,135.3170,0.0000,0.0000,1566.9860
289,1,1,1,62.5050,166.7130,0.0000,1009.2250,194.4990,137.0340,0.0000,0.0000,1569.9760
290,1,1,1,62.1910,167.5330,0.0000,1008.3320,194.8550,136.7940,0.0000,0.0000,1569.7050
291,1,1,1,117.3300,174.6100,0.0000,1010.5170,198.9540,139.5690,0.0000,0.0000,1640.9800
292,1,1,1,63.0280,167.8220,0.0000,1012.3810,197.4760,139.2490,0.0000,0.0000,1579.9560
293,1,1,1,62.4620,167.4590,0.0000,1000.5290,196.2280,138.9050,0.0000,0.0000,1565.5830
294,1,1,1,64.7880,169.1320,0.0000,1008.2770,194.7690,136.9050,0.0000,0.0000,1573.8710
295,1,1,1,62.7690,165.8770,0.0000,1006.9110,194.6580,137.1200,0.0000,0.0000,1567.3350
296,1,1,1,62.8120,165.6980,0.0000,1001.3670,196.1910,192.9530,0.0000,0.0000,1619.0210
297,1,1,1,67.1700,175.3530,0.0000,1011.3290,198.3630,140.0550,0.0000,0.0000,1592.2700
298,1,1,1,63.6310,169.2430,0.0000,1008.4550,198.2280,137.3170,0.0000,0.0000,1576.8740
299,0,1,0,62.0130,167.9020,0.0000,1008.2150,196.4740,136.6090,0.0000,0.0000,1571.2130
300,1,1,1,64.2030,166.8980,0.0000,1007.2860,196.2760,136.8190,0.0000,0.0000,1571.4820
301,1,1,1,61.5260,167.3410,0.0000,1011.8280,195.1570,137.9940,0.0000,0.0000,1573.8460
302,1,1,1,62.6520,166.0740,0.0000,1004.2100,196.9600,144.9170,0.0000,0.0000,1574.8130
303,1,1,1,63.6500,172.0920,0.0000,1010.7690,199.2800,140.2280,0.0000,0.0000,1586.0190
304,1,1,1,63.1200,168.4930,0.0000,1008.2030,196.8860,136.6950,0.0000,0.0000,1573.3970
305,1,1,1,63.5880,166.5420,0.0000,1009.6060,195.9320,137.0580,0.0000,0.0000,1572.7260
306,1,1,1,61.6490,166.4180,0.0000,1010.1540,195.6180,136.5780,0.0000,0.0000,1570.4170
307,1,1,1,62.9360,164.8920,0.0000,1005.9760,196.6340,138.5780,0.0000,0.0000,1569.0160
308,1,1,1,61.6620,166.0060,0.0000,1009.4340,246.0680,139.3660,0.0000,0.0000,1622.5360
309,1,1,1,64.8430,172.7020,0.0000,1012.6650,199.7350,138.1600,0.0000,0.0000,1588.1050
310,1,1,0,63.3170,167.7480,0.0000,1007.0400,197.9450,136.9230,0.0000,0.0000,1572.9730
311,1,1,1,62.5720,165.6430,0.0000,1000.2220,197.1940,138.5540,0.0000,0.0000,1564.1850
312,1,1,1,62.8870,166.0440,0.0000,1005.6560,196.3640,138.1670,0.0000,0.0000,1569.1180
313,1,1,1,63.3960,165.2250,0.0000,1013.7230,195.2250,137.8590,0.0000,0.0000,1575.4280
314,1,1,1,62.3010,163.4150,0.0000,1009.6670,222.5170,148.7140,0.0000,0.0000,1606.6140
315,1,1,1,64.0060,171.2680,0.0000,1013.0340,199.5510,141.1630,0.0000,0.0000,1589.0220
316,1,1,1,64.9410,168.3330,0.0000,1010.0060,194.3810,138.3930,0.0000,0.0000,1576.0540
317,1,1,0,61.4950,166.8980,0.0000,1005.1200,194.9360,136.3270,0.0000,0.0000,1564.7760
318,1,1,1,63.8280,166.0430,0.0000,1006.1600,194.4860,137.1690,0.0000,0.0000,1567.6860
319,0,1,0,62.1970,166.5910,0.0000,1007.1940,194.5040,136.3760,0.0000,0.0000,1566.8620
320,1,1,1,61.8280,168.0310,0.0000,1011.3350,203.1630,140.6830,0.0000,0.0000,1585.0400
321,1,1,1,62.5420,166.9900,0.0000,1006.4120,196.7510,137.7970,0.0000,0.0000,1570.4920
322,1,1,1,63.4650,168.8560,0.0000,1013.1700,193.7780,135.1630,0.0000,0.0000,1574.4320
323,1,1,1,62.1040,165.4340,0.0000,1008.2710,195.7660,135.9630,0.0000,0.0000,1567.5380
324,1,1,1,61.0280,165.2800,0.0000,1007.1320,192.8500,137.7970,0.0000,0.0000,1564.0870
325,1,1,1,62.2830,166.6210,0.0000,1007.3290,195.0950,136.9110,0.0000,0.0000,1568.2390
326,1,1,1,62.0250,165.6120,0.0000,1010.9290,203.4150,141.2250,0.0000,0.0000,1583.2060
327,1,1,1,63.7230,169.2800,0.0000,1005.7850,197.2610,138.6710,0.0000,0.0000,1574.7200
328,1,1,1,62.8920,169.0400,0.0000,1010.3390,196.7020,139.1820,0.0000,0.0000,1578.1550
329,1,1,1,62.5660,167.5870,0.0000,1004.8370,194.7080,137.2180,0.0000,0.0000,1566.9160
330,1,1,1,65.2240,165.3110,0.0000,1004.3570,193.7850,135.5260,0.0000,0.0000,1564.2030
331,1,1,1,62.1170,166.4000,0.0000,1005.3470,194.9600,138.1910,0.0000,0.0000,1567.0150
332,1,1,1,61.6740,165.6370,0.0000,1010.4680,204.7260,139.3600,0.0000,0.0000,1581.8650
333,0,1,0,64.3560,168.9350,0.0000,1007.8520,197.6920,140.2960,0.0000,0.0000,1579.1310
334,1,1,1,62.6400,168.0430,0.0000,1010.7200,197.0640,138.1050,0.0000,0.0000,1576.5720
335,1,1,1,63.3970,166.0120,0.0000,1007.4090,195.2250,136.3880,0.0000,0.0000,1568.4310
336,1,1,1,61.9690,164.1350,0.0000,1008.2400,196.6340,137.2920,0.0000,0.0000,1568.2700
337,0,1,1,62.9170,165.7170,0.0000,1008.7010,194.0180,136.1660,0.0000,0.0000,1567.5190
338,1,1,1,63.3480,164.9970,0.0000,1016.0190,206.7020,142.6460,0.0000,0.0000,1593.7120
339,1,1,1,65.0580,171.9630,0.0000,1009.5630,197.9510,137.7480,0.0000,0.0000,1582.2830
340,1,1,1,62.4180,168.6830,0.0000,1009.4890,196.4620,137.6310,0.0000,0.0000,1574.6830
341,1,1,1,62.3320,163.6740,0.0000,1008.2400,196.3260,137.8340,0.0000,0.0000,1568.4060
342,1,1,1,63.0090,166.3320,0.0000,1009.7790,193.0960,136.4430,0.0000,0.0000,1568.6590
343,1,1,1,61.7850,165.8400,0.0000,1003.8150,193.1450,136.0490,0.0000,0.0000,1560.6340
344,1,1,1,61.5630,164.1660,0.0000,1011.2000,199.6130,139.5940,0.0000,0.0000,1576.1360
345,1,1,1,62.9420,168.7690,0.0000,1010.4920,195.4340,138.3440,0.0000,0.0000,1575.9810
346,1,1,1,62.8180,166.4120,0.0000,1013.0770,196.8990,135.9630,0.0000,0.0000,1575.1690
347,1,1,1,61.1630,164.6960,0.0000,1003.6680,195.3530,138.9420,0.0000,0.0000,1563.8220
348,1,1,1,63.2610,165.6310,0.0000,1010.3020,195.5510,138.0120,0.0000,0.0000,1572.7570
349,1,1,1,61.6000,167.2500,0.0000,1002.1300,195.0160,139.5200,0.0000,0.0000,1565.5160
350,1,1,1,62.7810,165.0400,0.0000,1007.1270,202.2530,142.0430,0.0000,0.0000,1579.2440
351,1,1,0,63.3540,170.6030,0.0000,1005.8460,198.5290,137.6310,0.0000,0.0000,1575.9630
352,1,1,1,63.9440,169.3110,0.0000,1010.1910,195.4150,137.3230,0.0000,0.0000,1576.1840
353,1,1,1,63.0460,164.9230,0.0000,1010.8610,196.3070,136.3140,0.0000,0.0000,1571.4510
354,1,1,1,63.0830,167.1140,0.0000,1010.1170,196.7010,138.6220,0.0000,0.0000,1575.6370
355,0,1,0,62.6460,164.1230,0.0000,1013.3420,196.8800,137.2060,0.0000,0.0000,1574.1970
356,1,1,1,62.0740,166.6770,0.0000,1006.1360,203.6310,139.9070,0.0000,0.0000,1578.4250
357,1,1,1,63.0590,171.9140,0.0000,1007.8890,198.7080,136.5170,0.0000,0.0000,1578.0870
358,1,1,1,62.0610,165.3910,0.0000,1007.1640,195.6740,137.0100,0.0000,0.0000,1567.3000
359,1,1,1,62.7320,166.2960,0.0000,1006.1600,197.1880,137.6500,0.0000,0.0000,1570.0260
360,1,1,1,63.2240,166.2400,0.0000,1001.3720,193.9440,138.2030,0.0000,0.0000,1562.9830
361,1,1,1,62.4250,167.2180,0.0000,1007.9750,195.8770,137.3840,0.0000,0.0000,1570.8790
362,1,1,1,62.8130,165.4770,0.0000,1006.2280,202.0680,139.7170,0.0000,0.0000,1576.3030
363,1,1,1,64.2830,167.9130,0.0000,1011.3600,196.1540,139.9390,0.0000,0.0000,1579.6490
364,0,1,0,61.6990,166.8430,0.0000,1010.9420,197.7910,138.4920,0.0000,0.0000,1575.7670
365,1,1,1,62.5730,165.8950,0.0000,1009.7600,192.6580,139.0090,0.0000,0.0000,1569.8950
366,1,1,1,63.9570,167.7350,0.0000,1006.2650,194.7140,138.6030,0.0000,0.0000,1571.2740
367,1,1,1,64.2580,165.0760,0.0000,1007.8950,196.3390,138.1360,0.0000,0.0000,1571.7040
368,1,1,1,64.0120,165.7360,0.0000,1012.9660,208.0920,138.8740,0.0000,0.0000,1589.6800
369,1,1,1,63.9260,171.4090,0.0000,1013.6550,195.6000,138.7260,0.0000,0.0000,1583.3160
370,1,1,1,62.7440,167.8950,0.0000,1007.6120,195.9140,138.7260,0.0000,0.0000,1572.8910
371,1,1,1,62.8120,168.8000,0.0000,1008.2520,193.9330,134.8610,0.0000,0.0000,1568.6580
372,1,1,1,60.8870,166.3140,0.0000,1007.1140,196.6150,136.2030,0.0000,0.0000,1567.1330
373,1,1,1,62.4550,166.4980,0.0000,1005.4890,196.7450,135.5140,0.0000,0.0000,1566.7010
374,1,1,1,61.5260,163.9940,0.0000,1013.3540,202.6640,140.7140,0.0000,0.0000,1582.2520
375,1,1,1,63.7290,167.7730,0.0000,1008.5110,195.5200,138.7940,0.0000,0.0000,1574.3270
376,1,1,1,64.1480,165.3660,0.0000,1013.0150,194.3630,137.8400,0.0000,0.0000,1574.7320
377,1,1,1,61.3050,166.8990,0.0000,1005.4770,194.2830,137.4280,0.0000,0.0000,1565.3920
378,1,1,1,63.8150,166.5470,0.0000,1007.6240,195.2300,136.4930,0.0000,0.0000,1569.7090
379,1,1,1,62.8190,164.2830,0.0000,1005.2300,195.3170,137.0710,0.0000,0.0000,1564.7200
380,1,1,1,62.8430,164.7810,0.0000,1011.9380,204.2890,140.9420,0.0000,0.0000,1584.7930
381,0,1,0,62.6960,167.7910,0.0000,1009.3100,194.2830,138.6830,0.0000,0.0000,1572.7630
382,1,1,1,64.3630,165.1260,0.0000,1010.7330,194.1970,138.3260,0.0000,0.0000,1572.7450
383,1,1,1,61.4090,165.7040,0.0000,1003.0900,193.0580,136.1410,0.0000,0.0000,1559.4020
384,1,1,1,62.1850,168.1470,0.0000,1007.1760,195.6370,136.4800,0.0000,0.0000,1569.6250
385,0,1,0,62.4620,168.1540,0.0000,1010.7820,196.1730,136.1470,0.0000,0.0000,1573.7180
386,1,1,1,62.6090,165.7100,0.0000,1008.7930,202.9540,137.9630,0.0000,0.0000,1578.0290
387,1,1,1,62.8680,168.0500,0.0000,1008.2030,198.3080,136.6640,0.0000,0.0000,1574.0930
388,1,1,1,62.9540,166.1850,0.0000,1004.5350,196.1230,136.9410,0.0000,0.0000,1566.7380
389,1,1,1,62.9050,166.2150,0.0000,1005.6490,195.1570,136.8980,0.0000,0.0000,1566.8240
390,1,1,1,63.6180,165.4590,0.0000,1004.8680,194.2890,136.5720,0.0000,0.0000,1564.8060
391,1,1,1,63.5510,166.8980,0.0000,1010.3940,194.1910,139.0280,0.0000,0.0000,1574.0620
392,1,1,0,62.5410,163.3290,0.0000,1010.4730,203.8710,138.5540,0.0000,0.0000,1578.7680
393,1,1,1,63.8090,166.0610,0.0000,1009.9140,194.9290,139.9070,0.0000,0.0000,1574.6200
394,1,1,1,62.9040,165.7790,0.0000,1007.5020,196.9900,139.4580,0.0000,0.0000,1572.6330
395,1,1,1,62.9360,166.9910,0.0000,1003.0890,195.6060,135.7910,0.0000,0.0000,1564.4130
396,1,1,1,61.7170,165.5390,0.0000,1002.5420,196.1600,137.5760,0.0000,0.0000,1563.5340
397,1,1,1,61.6550,166.4610,0.0000,1006.2520,197.4460,135.9260,0.0000,0.0000,1567.7400
398,1,1,1,63.9570,167.3350,0.0000,1006.8060,204.1540,141.5260,0.0000,0.0000,1583.7780
399,1,1,1,63.8770,168.1480,0.0000,1012.0560,199.5750,139.9630,0.0000,0.0000,1583.6190
400,1,1,1,64.0180,167.9140,0.0000,1009.2190,197.9690,136.6220,0.0000,0.0000,1575.7420
401,1,1,1,61.0160,167.3720,0.0000,1008.8180,194.7260,137.8950,0.0000,0.0000,1569.8270
402,1,1,1,62.3510,164.6830,0.0000,1010.5540,193.2310,135.1510,0.0000,0.0000,1565.9700
403,1,1,1,62.5240,165.0150,0.0000,1011.1260,193.5080,136.5170,0.0000,0.0000,1568.6900
404,1,1,1,63.2920,165.5200,0.0000,1006.5410,203.1020,140.5970,0.0000,0.0000,1579.0520
405,1,1,0,64.0000,168.4120,0.0000,1010.4670,195.9200,141.5940,0.0000,0.0000,1580.3930
406,1,1,1,65.2980,166.4800,0.0000,1011.0700,197.4150,137.2430,0.0000,0.0000,1577.5060
407,1,1,1,62.1230,166.2460,0.0000,1004.8060,194.8060,136.7810,0.0000,0.0000,1564.7620
408,1,1,1,62.6770,165.8210,0.0000,1002.4680,195.8890,135.8160,0.0000,0.0000,1562.6710
409,1,1,1,61.3230,166.1230,0.0000,1009.9200,194.7330,137.6620,0.0000,0.0000,1569.7610
410,1,1,1,63.1020,165.3720,0.0000,1013.4090,235.7040,156.4930,0.0000,0.0000,1634.0800
411,1,1,1,68.8930,179.1380,0.0000,1017.4640,205.8090,142.8740,0.0000,0.0000,1614.1780
412,1,1,0,63.5820,170.7080,0.0000,1015.5510,200.3690,142.2090,0.0000,0.0000,1592.4190
413,0,1,0,63.0160,168.6530,0.0000,1008.3380,195.3050,136.9230,0.0000,0.0000,1572.2350
414,1,1,1,64.1670,167.6610,0.0000,1011.5570,195.2370,138.0060,0.0000,0.0000,1576.6280
415,1,1,1,62.7940,166.6520,0.0000,1016.0490,196.7440,138.7130,0.0000,0.0000,1580.9520
416,1,1,1,62.4370,223.1330,0.0000,1017.4830,207.6430,142.8000,0.0000,0.0000,1653.4960
417,1,1,1,64.0800,171.3050,0.0000,1008.8250,197.7240,138.3380,0.0000,0.0000,1580.2720
418,0,1,0,64.1960,167.5380,0.0000,1014.1660,195.8340,138.6400,0.0000,0.0000,1580.3740
419,1,1,1,63.6370,165.4210,0.0000,1007.8090,195.7540,138.0490,0.0000,0.0000,1570.6700
420,0,1,0,64.7500,165.8400,0.0000,1009.2250,195.2490,138.1360,0.0000,0.0000,1573.2000
421,1,1,0,61.7110,167.0580,0.0000,1008.0310,195.9330,138.9050,0.0000,0.0000,1571.6380
422,1,1,1,63.3470,175.2300,0.0000,1006.0680,198.7940,141.1140,0.0000,0.0000,1584.5530
423,1,1,1,64.6270,166.7010,0.0000,1009.7170,195.3350,137.4270,0.0000,0.0000,1573.8070
424,0,1,0,62.5230,166.7700,0.0000,1008.7390,197.1820,139.0280,0.0000,0.0000,1574.2420
425,1,1,1,62.4490,168.0800,0.0000,1009.7600,195.6250,139.5260,0.0000,0.0000,1575.4400
426,1,1,1,61.1070,166.8310,0.0000,1011.5570,194.0680,136.8300,0.0000,0.0000,1570.3930
427,1,1,1,62.4980,165.4900,0.0000,1006.0300,193.2370,176.8120,0.0000,0.0000,1604.0670
428,1,1,1,65.8220,168.9480,0.0000,1012.3260,199.9510,140.8190,0.0000,0.0000,1587.8660
429,1,1,0,63.6930,168.8180,0.0000,1010.5170,198.5170,139.4710,0.0000,0.0000,1581.0160
430,1,1,1,62.6580,164.7390,0.0000,1004.8370,193.1260,137.6310,0.0000,0.0000,1562.9910
431,1,1,1,62.5720,165.4150,0.0000,1007.6440,196.3390,136.8870,0.0000,0.0000,1568.8570
432,1,1,1,63.2560,166.1100,0.0000,1008.7260,191.8030,138.2650,0.0000,0.0000,1568.1600
433,1,1,1,61.1440,165.2740,0.0000,1005.2860,195.2430,183.5690,0.0000,0.0000,1610.5160
434,1,1,1,63.8590,169.7410,0.0000,1008.3080,194.0120,141.1630,0.0000,0.0000,1577.0830
435,1,1,1,61.8900,167.3790,0.0000,1010.6770,196.3380,138.6210,0.0000,0.0000,1574.9050
436,0,1,0,63.7660,165.6800,0.0000,1007.1380,194.5910,135.2550,0.0000,0.0000,1566.4300
437,1,1,1,62.8550,166.7940,0.0000,1008.0980,193.5020,137.7790,0.0000,0.0000,1569.0280
438,0,1,0,61.3290,165.7420,0.0000,1009.2190,193.9940,136.4370,0.0000,0.0000,1566.7210
439,1,1,1,62.3870,166.6580,0.0000,1009.1450,249.2120,143.9450,0.0000,0.0000,1631.3470
440,1,1,1,65.2120,173.9010,0.0000,1009.5810,200.4000,136.6400,0.0000,0.0000,1585.7340
441,1,1,0,62.2580,168.0920,0.0000,1009.9880,197.1320,138.3870,0.0000,0.0000,1575.8570
442,1,1,1,61.3290,166.3510,0.0000,1012.4740,194.8070,137.3350,0.0000,0.0000,1572.2960
443,1,1,1,62.7750,166.8620,0.0000,1008.7630,194.8860,137.7160,0.0000,0.0000,1571.0020
444,1,1,1,62.0490,167.5320,0.0000,1007.3470,194.4000,135.6300,0.0000,0.0000,1566.9580
445,1,1,1,61.6490,166.0120,0.0000,1007.5630,244.0680,141.4890,0.0000,0.0000,1620.7810
446,0,1,0,63.3350,170.4190,0.0000,1011.1820,198.2460,139.8710,0.0000,0.0000,1583.0530
447,1,1,1,63.4460,167.2860,0.0000,1004.3930,194.9840,139.2430,0.0000,0.0000,1569.3520
448,1,1,1,63.2310,165.8830,0.0000,1009.5080,195.8210,135.7960,0.0000,0.0000,1570.2390
449,0,1,0,64.8980,166.6580,0.0000,1009.2440,195.9270,137.3170,0.0000,0.0000,1574.0440
450,1,1,1,61.3470,167.9020,0.0000,1004.2520,195.1500,136.6150,0.0000,0.0000,1565.2660
451,1,1,1,63.2740,167.0770,0.0000,1037.8030,204.2090,140.8440,0.0000,0.0000,1613.2070
452,1,1,1,63.9690,168.9410,0.0000,1011.3110,196.0620,135.4400,0.0000,0.0000,1575.7230
453,1,1,1,63.3100,166.5970,0.0000,1008.9410,196.8360,135.8220,0.0000,0.0000,1571.5060
454,0,1,0,61.6310,167.1810,0.0000,1005.1630,195.9020,135.7720,0.0000,0.0000,1565.6490
455,1,1,1,63.6060,168.2210,0.0000,1005.3670,195.4030,137.8890,0.0000,0.0000,1570.4860
456,1,1,1,63.8590,166.8180,0.0000,1009.5010,196.5050,136.8680,0.0000,0.0000,1573.5510
457,1,1,1,61.8960,165.3970,0.0000,1011.6120,202.0560,140.7630,0.0000,0.0000,1581.7240
458,1,1,1,62.9540,166.9350,0.0000,1013.7600,197.3970,140.2400,0.0000,0.0000,1581.2860
459,0,1,1,62.8670,165.3840,0.0000,1008.4310,197.6000,136.2580,0.0000,0.0000,1570.5400
460,1,1,1,63.4040,165.9700,0.0000,1009.2000,196.1470,138.8180,0.0000,0.0000,1573.5390
461,1,1,1,63.3660,163.9880,0.0000,1009.0650,195.9140,136.9730,0.0000,0.0000,1569.3060
462,0,1,0,62.4740,165.0460,0.0000,1006.6100,196.1230,135.7910,0.0000,0.0000,1566.0440
463,1,1,1,61.7230,166.3750,0.0000,1010.3200,201.7850,141.2000,0.0000,0.0000,1581.4030
464,1,1,1,64.5780,167.8770,0.0000,1008.2640,197.3110,139.1630,0.0000,0.0000,1577.1930
465,1,1,1,63.0280,166.1350,0.0000,1009.2370,197.1020,136.2900,0.0000,0.0000,1571.7920
466,1,1,1,61.6800,168.3020,0.0000,1005.2920,196.5600,137.3420,0.0000,0.0000,1569.1760
467,1,1,1,62.3010,166.7080,0.0000,1005.9820,196.0000,136.2400,0.0000,0.0000,1567.2310
468,1,1,1,62.0370,166.8000,0.0000,1006.4370,194.9730,136.5540,0.0000,0.0000,1566.8010
469,1,1,1,62.5600,165.2740,0.0000,1011.6740,206.8490,140.2770,0.0000,0.0000,1586.6340
470,1,1,1,65.1200,171.0700,0.0000,1011.6000,196.7080,136.8670,0.0000,0.0000,1581.3650
471,1,1,1,63.1320,167.7040,0.0000,1009.7660,194.8250,137.9260,0.0000,0.0000,1573.3530
472,1,1,1,61.7480,165.8150,0.0000,1004.5720,196.3810,137.7300,0.0000,0.0000,1566.2460
473,1,1,1,62.7390,165.3480,0.0000,1009.7900,193.3420,136.5910,0.0000,0.0000,1567.8100
474,0,1,1,62.3140,166.0920,0.0000,1013.6550,194.4490,139.2370,0.0000,0.0000,1575.7470
475,1,1,1,61.3420,164.9540,0.0000,1016.0920,207.8400,142.2590,0.0000,0.0000,1592.4870
476,0,1,1,64.7510,170.2710,0.0000,1015.7100,198.9960,139.4100,0.0000,0.0000,1589.1380
477,1,1,1,62.5720,168.3700,0.0000,1005.8520,197.8650,137.5140,0.0000,0.0000,1572.1730
478,0,1,0,64.4920,166.1660,0.0000,1008.7940,196.4860,137.2310,0.0000,0.0000,1573.1690
479,1,1,1,64.1780,168.8490,0.0000,1010.0670,194.4370,137.1200,0.0000,0.0000,1574.6510
480,1,1,1,63.2620,165.4030,0.0000,1008.4120,193.7360,137.7300,0.0000,0.0000,1568.5430
481,1,1,1,63.5880,165.3290,0.0000,1010.0180,202.6520,139.5320,0.0000,0.0000,1581.1190
482,1,1,1,63.2190,170.0990,0.0000,1007.1380,198.7940,138.2280,0.0000,0.0000,1577.4780
483,1,1,1,63.0460,165.5080,0.0000,1004.2520,194.8920,138.7320,0.0000,0.0000,1566.4300
484,1,1,1,64.2220,164.3810,0.0000,1005.3110,194.4120,137.7230,0.0000,0.0000,1566.0490
485,1,1,0,62.8310,164.1850,0.0000,1003.1880,196.5840,135.7660,0.0000,0.0000,1562.5540
486,1,1,1,63.3290,165.7360,0.0000,1007.2250,194.8980,136.6030,0.0000,0.0000,1567.7910
487,1,1,1,63.1020,166.1420,0.0000,1004.4490,204.5040,143.0960,0.0000,0.0000,1581.2930
488,1,1,0,64.4430,167.3660,0.0000,1008.1100,196.3320,137.7100,0.0000,0.0000,1573.9610
489,1,1,1,60.6890,169.7230,0.0000,1010.1110,194.7690,137.8150,0.0000,0.0000,1573.1070
490,1,1,1,62.3820,167.5140,0.0000,1011.5260,198.0490,138.8130,0.0000,0.0000,1578.2840
491,1,1,1,61.5760,165.8100,0.0000,1007.8520,197.0160,135.1010,0.0000,0.0000,1567.3550
492,0,1,0,61.3360,165.6990,0.0000,1009.6920,193.2360,136.6890,0.0000,0.0000,1566.6520
493,1,1,1,62.0490,166.0430,0.0000,1009.8650,203.2800,138.1470,0.0000,0.0000,1579.3840
494,0,1,0,64.5110,168.2950,0.0000,1009.7960,195.3910,137.5380,0.0000,0.0000,1575.5310
495,1,1,1,63.1320,166.2030,0.0000,1010.6890,194.4000,136.9040,0.0000,0.0000,1571.3280
496,1,1,1,62.9420,166.0060,0.0000,1005.6490,197.1440,135.4460,0.0000,0.0000,1567.1870
497,1,1,1,62.2650,166.1170,0.0000,1006.3450,197.0460,136.9790,0.0000,0.0000,1568.7520
498,1,1,1,61.7290,166.9790,0.0000,1006.1290,195.3660,136.5480,0.0000,0.0000,1566.7510
499,1,1,1,63.1390,167.6870,0.0000,999.3290,202.7390,137.8520,0.0000,0.0000,1570.7460
500,1,1,1,62.7750,167.8030,0.0000,1013.0090,199.0640,135.0400,0.0000,0.0000,1577.6910
501,1,1,1,62.8000,167.9070,0.0000,1006.8370,197.2610,138.5780,0.0000,0.0000,1573.3830
502,1,1,1,63.7230,166.7570,0.0000,1009.0530,196.2530,139.1870,0.0000,0.0000,1574.9730
503,1,1,1,62.2520,167.0030,0.0000,1007.3290,196.1850,135.2800,0.0000,0.0000,1568.0490
504,1,1,1,61.9200,166.3200,0.0000,1010.1600,195.8150,136.3700,0.0000,0.0000,1570.5850
