index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
256,1,1,1,63.7110,165.5630,0.0000,911.2120,193.4960,133.1080,0.0000,0.0000,1467.0900
257,1,1,1,61.7540,164.4120,0.0000,913.3410,193.5020,134.5600,0.0000,0.0000,1467.5690
258,1,1,1,60.4190,162.9350,0.0000,912.9660,255.7480,141.5690,0.0000,0.0000,1533.6370
259,0,1,0,64.3690,166.9360,0.0000,911.0220,194.9110,135.6500,0.0000,0.0000,1472.8880
260,0,1,0,65.6430,164.1230,0.0000,922.9910,194.5480,134.3130,0.0000,0.0000,1481.6180
261,1,1,1,61.3350,165.9630,0.0000,912.9470,195.6550,133.7050,0.0000,0.0000,1469.6050
262,1,1,1,62.3260,166.2830,0.0000,907.4830,193.1010,136.7760,0.0000,0.0000,1465.9690
263,1,1,1,61.7420,165.4890,0.0000,907.0890,193.0270,134.9230,0.0000,0.0000,1462.2700
264,1,1,1,63.2550,164.1170,0.0000,910.2340,191.4520,135.0640,0.0000,0.0000,1464.1220
265,1,1,1,62.1110,219.5070,0.0000,914.2650,198.3820,138.4800,0.0000,0.0000,1532.7450
266,1,1,1,61.0830,167.5010,0.0000,911.4090,195.7110,136.0490,0.0000,0.0000,1471.7530
267,1,1,1,62.7260,165.6990,0.0000,914.3080,192.5970,134.4610,0.0000,0.0000,1469.7910
268,1,1,1,62.7570,164.7080,0.0000,907.8890,192.5410,134.5730,0.0000,0.0000,1462.4680
269,1,1,1,63.1320,164.9230,0.0000,910.7450,193.4890,134.6270,0.0000,0.0000,1466.9160
270,1,1,1,61.0590,164.0980,0.0000,910.3500,193.8710,135.7790,0.0000,0.0000,1465.1570
271,1,1,1,63.2190,165.4640,0.0000,913.6980,199.9080,138.7570,0.0000,0.0000,1481.0460
272,1,1,1,62.3570,166.8430,0.0000,909.7040,193.7900,135.9020,0.0000,0.0000,1468.5960
273,1,1,1,63.4770,163.6860,0.0000,913.3910,193.1390,134.9970,0.0000,0.0000,1468.6900
274,1,1,1,62.3450,165.3670,0.0000,911.5450,192.0800,136.3020,0.0000,0.0000,1467.6390
275,0,1,0,62.2890,165.2310,0.0000,910.3260,193.2920,135.6370,0.0000,0.0000,1466.7750
276,1,1,1,63.0340,162.6340,0.0000,909.7840,192.3930,134.4680,0.0000,0.0000,1462.3130
277,1,1,1,62.3630,164.4560,0.0000,912.4870,244.8620,138.4930,0.0000,0.0000,1522.6610
278,0,1,0,63.5820,168.9230,0.0000,916.7450,195.1200,137.2680,0.0000,0.0000,1481.6380
279,1,1,1,62.5230,167.2730,0.0000,912.1050,194.2090,135.5880,0.0000,0.0000,1471.6980
280,1,1,0,63.3360,164.3570,0.0000,913.2740,193.0460,135.1940,0.0000,0.0000,1469.2070
281,1,1,1,62.8190,164.4930,0.0000,911.8960,193.2000,134.9050,0.0000,0.0000,1467.3130
282,1,1,1,61.3900,163.5010,0.0000,912.8740,191.7470,134.9790,0.0000,0.0000,1464.4910
283,1,1,1,61.3410,164.5420,0.0000,913.8700,193.7480,134.2590,0.0000,0.0000,1467.7600
284,1,1,1,61.1940,164.1230,0.0000,917.1140,202.8860,137.3970,0.0000,0.0000,1482.7140
285,1,1,1,62.9230,166.1840,0.0000,914.4430,195.3300,137.4280,0.0000,0.0000,1476.3080
286,1,1,1,64.3010,166.3570,0.0000,913.6550,193.5380,134.7750,0.0000,0.0000,1472.6260
287,1,1,1,61.3780,164.9230,0.0000,911.4770,192.7070,137.1510,0.0000,0.0000,1467.6360
288,0,1,0,61.3970,165.6800,0.0000,912.5170,192.6650,135.3540,0.0000,0.0000,1467.6130
289,1,1,1,61.4770,164.2950,0.0000,910.9850,193.8770,134.2770,0.0000,0.0000,1464.9110
290,1,1,1,61.6610,161.8770,0.0000,922.0060,219.4090,146.4240,0.0000,0.0000,1511.3770
291,1,1,1,65.4710,171.4400,0.0000,916.7690,196.8620,137.9880,0.0000,0.0000,1488.5300
292,1,1,1,63.0400,168.0550,0.0000,912.3260,196.4430,136.6150,0.0000,0.0000,1476.4790
293,1,1,1,61.3730,164.9660,0.0000,915.0960,192.6270,137.2370,0.0000,0.0000,1471.2990
294,1,1,1,64.9290,164.1540,0.0000,911.2610,192.2460,136.5480,0.0000,0.0000,1469.1380
295,1,1,1,61.2920,165.9640,0.0000,922.0490,191.5440,133.9260,0.0000,0.0000,1474.7750
296,1,1,1,61.0340,163.4210,0.0000,910.1660,256.1540,144.0070,0.0000,0.0000,1534.7820
297,1,1,1,63.1140,173.0890,0.0000,915.9510,194.3880,138.4680,0.0000,0.0000,1485.0100
298,1,1,1,62.2280,166.3200,0.0000,912.9100,195.5870,134.3880,0.0000,0.0000,1471.4330
299,0,1,0,62.2460,164.6090,0.0000,912.2090,192.9230,136.0870,0.0000,0.0000,1468.0740
300,1,1,1,60.2150,163.9140,0.0000,909.0830,192.8120,134.3450,0.0000,0.0000,1460.3690
301,1,1,1,61.7410,163.9810,0.0000,908.2770,193.5260,135.6120,0.0000,0.0000,1463.1370
302,1,1,1,60.7940,164.6580,0.0000,908.8310,191.9390,136.0800,0.0000,0.0000,1462.3020
303,1,1,1,61.4830,204.4500,0.0000,910.1540,200.8620,139.9570,0.0000,0.0000,1516.9060
304,1,1,1,63.7110,166.3750,0.0000,913.8640,195.0150,135.7910,0.0000,0.0000,1474.7560
305,1,1,1,62.2460,168.1110,0.0000,909.2120,195.3290,134.7080,0.0000,0.0000,1469.6060
306,1,1,1,61.5940,163.7170,0.0000,911.5020,191.1750,133.6370,0.0000,0.0000,1461.6250
307,1,1,1,63.2120,164.4550,0.0000,907.6610,193.4580,133.2980,0.0000,0.0000,1462.0840
308,1,1,1,62.0370,163.5020,0.0000,910.0860,190.6960,135.3040,0.0000,0.0000,1461.6250
309,1,1,1,60.9350,161.5140,0.0000,922.7020,202.8000,140.0500,0.0000,0.0000,1488.0010
310,1,1,0,63.2190,169.5570,0.0000,912.4680,194.4680,135.7600,0.0000,0.0000,1475.4720
311,1,1,1,62.4730,165.4400,0.0000,912.5540,193.5080,134.9970,0.0000,0.0000,1468.9720
312,1,1,1,61.1630,164.1720,0.0000,907.7240,191.0840,136.2400,0.0000,0.0000,1460.3830
313,1,1,1,61.1080,165.6800,0.0000,913.1140,193.1260,132.9540,0.0000,0.0000,1465.9820
314,1,1,1,62.8990,165.0460,0.0000,909.0700,192.5110,132.4860,0.0000,0.0000,1462.0120
315,1,1,1,62.5290,165.1500,0.0000,911.1510,234.4250,140.1850,0.0000,0.0000,1513.4400
316,1,1,1,62.6770,171.4830,0.0000,911.3170,193.3290,135.0280,0.0000,0.0000,1473.8340
317,1,1,0,62.3880,166.0550,0.0000,922.3380,192.3880,135.3300,0.0000,0.0000,1478.4990
318,1,1,1,61.4650,164.9230,0.0000,912.1290,191.7230,133.9630,0.0000,0.0000,1464.2030
319,0,1,0,63.0520,165.2240,0.0000,912.4610,194.3940,134.1970,0.0000,0.0000,1469.3280
320,1,1,1,63.7170,162.8430,0.0000,910.6830,193.1140,135.9440,0.0000,0.0000,1466.3010
321,1,1,1,62.2770,163.3910,0.0000,910.4430,192.2950,134.3760,0.0000,0.0000,1462.7820
322,1,1,1,62.4060,165.8090,0.0000,906.6950,198.0250,138.2400,0.0000,0.0000,1471.1750
323,1,1,1,61.7470,167.8270,0.0000,911.1500,192.4190,134.0800,0.0000,0.0000,1467.2230
324,1,1,1,63.4030,166.0180,0.0000,908.9230,192.1660,135.0530,0.0000,0.0000,1465.5630
325,1,1,1,62.1360,164.2640,0.0000,910.3560,193.4830,134.6280,0.0000,0.0000,1464.8670
326,1,1,1,61.0960,162.5600,0.0000,913.7040,191.8210,135.9570,0.0000,0.0000,1465.1380
327,1,1,1,63.2980,164.9850,0.0000,911.9750,194.5900,135.8340,0.0000,0.0000,1470.6820
328,1,1,1,63.6490,164.4430,0.0000,912.5110,201.1690,139.7540,0.0000,0.0000,1481.5260
329,1,1,1,64.4250,167.7230,0.0000,915.2980,193.9020,134.9720,0.0000,0.0000,1476.3200
330,1,1,1,61.0580,164.0060,0.0000,912.3880,193.6490,134.2770,0.0000,0.0000,1465.3780
331,1,1,1,61.4340,164.5910,0.0000,910.7380,194.0370,134.8430,0.0000,0.0000,1465.6430
332,1,1,1,59.8890,163.5940,0.0000,909.7660,192.8930,135.3970,0.0000,0.0000,1461.5390
333,0,1,0,61.9760,163.9570,0.0000,910.7070,194.5670,135.4710,0.0000,0.0000,1466.6780
334,1,1,1,62.0190,162.9050,0.0000,914.5840,192.4130,201.1820,0.0000,0.0000,1533.1030
335,1,1,1,64.6700,171.8960,0.0000,909.3110,195.6430,136.6830,0.0000,0.0000,1478.2030
336,1,1,1,62.8490,165.9140,0.0000,913.3160,192.7020,134.2460,0.0000,0.0000,1469.0270
337,0,1,1,62.4610,164.2890,0.0000,922.2890,194.5530,135.4280,0.0000,0.0000,1479.0200
338,1,1,1,60.7320,166.1050,0.0000,910.6710,193.6430,134.5790,0.0000,0.0000,1465.7300
339,1,1,1,62.8310,166.7010,0.0000,909.0950,194.6520,135.3410,0.0000,0.0000,1468.6200
340,1,1,1,62.6210,163.4040,0.0000,908.7020,192.6270,136.4000,0.0000,0.0000,1463.7540
341,1,1,1,61.5200,164.1670,0.0000,912.4550,201.4100,135.1510,0.0000,0.0000,1474.7030
342,1,1,1,62.3260,165.9270,0.0000,915.2310,195.4640,136.1730,0.0000,0.0000,1475.1210
343,1,1,1,63.0340,165.3530,0.0000,913.9570,193.8160,137.2620,0.0000,0.0000,1473.4220
344,1,1,1,63.4900,164.2270,0.0000,911.9070,192.1780,136.6400,0.0000,0.0000,1468.4420
345,1,1,1,62.3020,163.5010,0.0000,911.2310,191.7160,136.5480,0.0000,0.0000,1465.2980
346,1,1,1,62.2400,161.8650,0.0000,910.3390,191.8330,134.5840,0.0000,0.0000,1460.8610
347,1,1,1,60.4310,163.5930,0.0000,917.3160,204.4980,136.0060,0.0000,0.0000,1481.8440
348,1,1,1,62.9230,166.9600,0.0000,912.2650,193.5690,133.0590,0.0000,0.0000,1468.7760
349,1,1,1,61.5940,165.1700,0.0000,907.8770,191.9010,134.8060,0.0000,0.0000,1461.3480
350,1,1,1,62.1290,165.9690,0.0000,908.6340,192.6830,134.3820,0.0000,0.0000,1463.7970
351,1,1,0,62.1850,163.2310,0.0000,910.4310,193.1880,133.4640,0.0000,0.0000,1462.4990
352,1,1,1,63.5450,163.4580,0.0000,910.3390,192.0490,136.8610,0.0000,0.0000,1466.2520
353,1,1,1,62.1660,163.4580,0.0000,912.5240,193.7040,135.4960,0.0000,0.0000,1467.3480
354,1,1,1,113.6070,170.1900,0.0000,910.6400,194.8370,136.1840,0.0000,0.0000,1525.4580
355,0,1,0,63.6560,166.3140,0.0000,911.7780,195.7660,135.9880,0.0000,0.0000,1473.5020
356,1,1,1,62.4310,163.5690,0.0000,913.6740,192.6710,138.3690,0.0000,0.0000,1470.7140
357,1,1,1,60.2890,164.8240,0.0000,908.4000,193.6860,134.8180,0.0000,0.0000,1462.0170
358,1,1,1,62.5850,164.1290,0.0000,910.0980,193.4340,135.4400,0.0000,0.0000,1465.6860
359,1,1,1,61.7410,162.6280,0.0000,910.9540,194.5840,134.4370,0.0000,0.0000,1464.3440
360,1,1,1,61.7910,164.5480,0.0000,914.0130,200.7140,138.5050,0.0000,0.0000,1479.5710
361,1,1,1,63.2620,166.5720,0.0000,911.1930,194.0930,137.0830,0.0000,0.0000,1472.2030
362,1,1,1,63.5010,165.2180,0.0000,910.7880,193.9020,135.9080,0.0000,0.0000,1469.3170
363,1,1,1,60.7510,161.4400,0.0000,909.4830,193.3100,135.0210,0.0000,0.0000,1460.0050
364,0,1,0,61.4770,164.3260,0.0000,922.6530,192.3080,133.0770,0.0000,0.0000,1473.8410
365,1,1,1,61.5200,164.3080,0.0000,912.3450,195.3540,134.8980,0.0000,0.0000,1468.4250
366,1,1,1,59.8950,164.9110,0.0000,941.4890,199.5820,138.0310,0.0000,0.0000,1503.9080
367,1,1,1,62.7320,167.0400,0.0000,908.9470,194.0670,135.2860,0.0000,0.0000,1468.0720
368,1,1,1,62.4800,166.0000,0.0000,913.5570,194.1970,134.3200,0.0000,0.0000,1470.5540
369,1,1,1,60.9660,164.3450,0.0000,911.3540,193.4650,135.9760,0.0000,0.0000,1466.1060
370,1,1,1,61.1320,165.6800,0.0000,917.9510,194.1410,135.8210,0.0000,0.0000,1474.7250
371,1,1,1,62.8060,164.5360,0.0000,915.0400,193.0830,135.0400,0.0000,0.0000,1470.5050
372,1,1,1,62.2160,166.1230,0.0000,908.1170,191.9880,134.2270,0.0000,0.0000,1462.6710
373,1,1,1,62.2340,223.7850,0.0000,913.6860,198.4610,136.9600,0.0000,0.0000,1535.1260
374,1,1,1,62.9850,165.9570,0.0000,912.8120,195.6250,134.0860,0.0000,0.0000,1471.4650
375,1,1,1,61.3540,164.9410,0.0000,911.8100,195.3420,135.1380,0.0000,0.0000,1468.5850
376,1,1,1,62.6960,164.6520,0.0000,908.7440,192.7750,136.2530,0.0000,0.0000,1465.1200
377,1,1,1,62.4060,164.7820,0.0000,912.6150,192.6650,134.7020,0.0000,0.0000,1467.1700
378,1,1,1,62.4740,163.1200,0.0000,913.7600,192.8930,134.0180,0.0000,0.0000,1466.2650
379,1,1,1,62.6590,164.2710,0.0000,915.4090,200.7640,137.0470,0.0000,0.0000,1480.1500
380,1,1,1,62.2030,166.7510,0.0000,915.1270,193.0470,136.5050,0.0000,0.0000,1473.6330
381,0,1,0,61.6310,166.7260,0.0000,912.6700,192.4860,134.0180,0.0000,0.0000,1467.5310
382,1,1,1,62.7630,163.2620,0.0000,911.1510,192.0560,135.1810,0.0000,0.0000,1464.4130
383,1,1,1,61.3110,163.6610,0.0000,909.2800,192.9100,132.3820,0.0000,0.0000,1459.5440
384,1,1,1,61.1750,163.3600,0.0000,912.1040,191.6740,135.8400,0.0000,0.0000,1464.1530
385,0,1,0,61.6430,164.4310,0.0000,908.0130,235.3970,136.7570,0.0000,0.0000,1506.2410
386,1,1,1,64.5480,166.8060,0.0000,916.4740,194.9600,136.1230,0.0000,0.0000,1478.9110
387,1,1,1,63.3790,165.7660,0.0000,911.1880,193.6490,135.5270,0.0000,0.0000,1469.5090
388,1,1,1,60.2460,165.0030,0.0000,909.2800,191.9320,136.8620,0.0000,0.0000,1463.3230
389,1,1,1,61.4210,161.7360,0.0000,910.7570,191.8270,135.6250,0.0000,0.0000,1461.3660
390,1,1,1,62.4800,164.4920,0.0000,916.8980,193.7350,132.7330,0.0000,0.0000,1470.3380
391,1,1,1,62.6100,163.5570,0.0000,909.7540,192.3940,131.3360,0.0000,0.0000,1459.6510
392,1,1,0,62.7380,226.1780,0.0000,925.8340,224.0310,150.8120,0.0000,0.0000,1589.5930
393,1,1,1,65.4030,175.7720,0.0000,915.6180,198.5360,138.9300,0.0000,0.0000,1494.2590
394,1,1,1,66.6830,167.5010,0.0000,912.2460,195.2920,136.3570,0.0000,0.0000,1478.0790
395,1,1,1,63.7730,166.6030,0.0000,915.7350,197.0090,135.7480,0.0000,0.0000,1478.8680
396,1,1,1,61.0830,164.3630,0.0000,913.3660,192.8980,136.0490,0.0000,0.0000,1467.7590
397,1,1,1,62.1970,165.2800,0.0000,913.3600,193.6300,137.1940,0.0000,0.0000,1471.6610
398,1,1,1,60.2700,166.5300,0.0000,908.2460,223.3660,150.4930,0.0000,0.0000,1508.9050
399,1,1,1,65.6870,175.2120,0.0000,923.5930,198.7760,139.8640,0.0000,0.0000,1503.1320
400,1,1,1,63.3170,169.9630,0.0000,915.9080,194.9540,136.8680,0.0000,0.0000,1481.0100
401,1,1,1,61.2370,166.0490,0.0000,906.7940,195.4950,137.0210,0.0000,0.0000,1466.5960
402,1,1,1,64.2700,165.2670,0.0000,911.5630,193.0090,135.1260,0.0000,0.0000,1469.2350
403,1,1,1,62.3020,165.8400,0.0000,909.8770,194.3940,134.7630,0.0000,0.0000,1467.1760
404,1,1,1,60.6340,164.1170,0.0000,945.5940,214.0860,142.2890,0.0000,0.0000,1526.7200
405,1,1,0,63.7850,169.1020,0.0000,914.1910,196.0800,136.0310,0.0000,0.0000,1479.1890
406,1,1,1,62.3140,164.5900,0.0000,913.1570,195.3540,135.0090,0.0000,0.0000,1470.4240
407,1,1,1,62.7930,163.2620,0.0000,911.2930,191.4030,132.7880,0.0000,0.0000,1461.5390
408,1,1,1,63.5260,165.5750,0.0000,907.5070,193.1450,136.1110,0.0000,0.0000,1465.8640
409,1,1,1,60.8560,165.2370,0.0000,907.1380,190.9420,136.1850,0.0000,0.0000,1460.3580
410,1,1,1,64.4860,164.0980,0.0000,905.5760,193.4890,135.6610,0.0000,0.0000,1463.3100
411,1,1,1,62.5230,224.9850,0.0000,920.9660,197.7230,137.7170,0.0000,0.0000,1543.9140
412,1,1,0,64.1660,167.4640,0.0000,911.7970,196.4000,135.4830,0.0000,0.0000,1475.3100
413,0,1,0,62.1660,166.2710,0.0000,915.2070,192.5540,135.9450,0.0000,0.0000,1472.1430
414,1,1,1,61.5020,164.0180,0.0000,911.3040,194.5960,134.9420,0.0000,0.0000,1466.3620
415,1,1,1,62.5600,163.7290,0.0000,916.1170,193.0100,134.6650,0.0000,0.0000,1470.0810
416,1,1,1,60.1850,164.9910,0.0000,910.7130,193.6680,134.4430,0.0000,0.0000,1464.0000
417,1,1,1,60.9600,164.7810,0.0000,910.5230,203.4220,139.6800,0.0000,0.0000,1479.3660
418,0,1,0,63.9570,169.1080,0.0000,911.1820,193.4030,136.0250,0.0000,0.0000,1473.6750
419,1,1,1,61.9870,165.6980,0.0000,906.9360,193.9630,135.0210,0.0000,0.0000,1463.6050
420,0,1,0,61.6120,166.0120,0.0000,908.2400,192.8740,132.1840,0.0000,0.0000,1460.9220
421,1,1,0,62.3570,164.2530,0.0000,908.3260,194.3500,134.7330,0.0000,0.0000,1464.0190
422,1,1,1,64.4310,164.1420,0.0000,921.3720,192.8680,136.5110,0.0000,0.0000,1479.3240
423,1,1,1,63.0030,165.0520,0.0000,947.8770,205.5450,136.9170,0.0000,0.0000,1518.3940
424,0,1,0,63.0090,165.6980,0.0000,908.4370,195.1510,137.5200,0.0000,0.0000,1469.8150
425,1,1,1,62.4930,163.9870,0.0000,909.1390,193.6430,133.8590,0.0000,0.0000,1463.1210
426,1,1,1,63.6430,163.9010,0.0000,909.0950,191.9260,132.8930,0.0000,0.0000,1461.4580
427,1,1,1,60.8180,164.4250,0.0000,908.8870,194.6150,133.1020,0.0000,0.0000,1461.8470
428,1,1,1,62.0310,164.4240,0.0000,912.2760,192.7320,135.0400,0.0000,0.0000,1466.5030
429,1,1,0,60.5410,164.6340,0.0000,912.6210,190.9410,136.6210,0.0000,0.0000,1465.3580
430,1,1,1,63.2800,207.9630,0.0000,912.9420,196.4120,136.3940,0.0000,0.0000,1516.9910
431,1,1,1,63.4770,167.5320,0.0000,912.1420,196.3750,134.9660,0.0000,0.0000,1474.4920
432,1,1,1,61.9690,165.6240,0.0000,918.0920,193.5380,134.9040,0.0000,0.0000,1474.1270
433,1,1,1,62.9420,164.1600,0.0000,916.1170,193.8650,135.0650,0.0000,0.0000,1472.1490
434,1,1,1,61.0030,166.0430,0.0000,910.4130,193.0770,135.6620,0.0000,0.0000,1466.1980
435,1,1,1,62.8000,164.2700,0.0000,911.3290,191.8090,136.3320,0.0000,0.0000,1466.5400
436,0,1,0,62.0860,165.3970,0.0000,919.9080,204.0180,139.2800,0.0000,0.0000,1490.6890
437,1,1,1,62.8490,167.8400,0.0000,912.4370,195.3230,136.3690,0.0000,0.0000,1474.8180
438,0,1,0,65.0460,165.9010,0.0000,911.1880,195.1380,136.7010,0.0000,0.0000,1473.9740
439,1,1,1,60.8800,166.7450,0.0000,908.1350,193.2120,134.5790,0.0000,0.0000,1463.5510
440,1,1,1,62.0370,163.6920,0.0000,911.8640,191.3720,134.9790,0.0000,0.0000,1463.9440
441,1,1,0,62.2530,162.9230,0.0000,908.5170,193.3970,135.3050,0.0000,0.0000,1462.3950
442,1,1,1,62.0370,164.3510,0.0000,908.8190,279.1700,165.8770,0.0000,0.0000,1580.2540
443,1,1,1,71.7900,202.5480,0.0000,925.3660,250.1720,166.0430,0.0000,0.0000,1615.9190
444,1,1,1,70.6770,184.9790,0.0000,920.2900,209.2730,145.0220,0.0000,0.0000,1530.2410
445,1,1,1,65.2370,170.4800,0.0000,916.5910,234.1480,152.4490,0.0000,0.0000,1538.9050
446,0,1,0,67.0160,180.1050,0.0000,926.1600,225.7290,148.1420,0.0000,0.0000,1547.1520
447,1,1,1,68.2770,173.9450,0.0000,926.3200,217.4280,146.9230,0.0000,0.0000,1532.8930
448,1,1,1,64.5850,174.3500,0.0000,924.2150,296.5540,150.1470,0.0000,0.0000,1609.8510
449,0,1,0,68.3200,183.4150,0.0000,918.4250,217.2240,146.3870,0.0000,0.0000,1533.7710
450,1,1,1,66.9480,175.0890,0.0000,923.0030,221.6670,145.8770,0.0000,0.0000,1532.5840
451,1,1,1,66.5970,174.1470,0.0000,911.6500,201.1270,139.5510,0.0000,0.0000,1493.0720
452,1,1,1,71.1140,186.5360,0.0000,922.1600,210.7760,147.0160,0.0000,0.0000,1537.6020
453,1,1,1,65.3600,188.5600,0.0000,920.5230,212.3810,145.3420,0.0000,0.0000,1532.1660
454,0,1,0,68.3450,186.8550,0.0000,920.6830,255.9700,148.6220,0.0000,0.0000,1580.4750
455,1,1,1,68.9600,195.2070,0.0000,926.9900,216.4610,147.7790,0.0000,0.0000,1555.3970
456,1,1,1,71.7290,183.5200,0.0000,922.2710,213.7730,145.8030,0.0000,0.0000,1537.0960
457,1,1,1,67.6550,184.9600,0.0000,917.5390,203.6860,144.5970,0.0000,0.0000,1518.4370
458,1,1,1,63.8650,172.7200,0.0000,918.0500,218.9910,146.2530,0.0000,0.0000,1519.8790
459,0,1,1,66.5420,173.0470,0.0000,918.5720,220.7940,145.2190,0.0000,0.0000,1524.1740
460,1,1,1,67.3290,176.1540,0.0000,918.4060,221.2370,201.7910,0.0000,0.0000,1584.9170
461,1,1,1,66.9230,186.5600,0.0000,924.2710,226.0060,149.3780,0.0000,0.0000,1553.1380
462,0,1,0,64.8190,177.0210,0.0000,925.9140,267.4520,168.3140,0.0000,0.0000,1603.5200
463,1,1,1,70.6090,190.6150,0.0000,925.6430,232.4060,154.1540,0.0000,0.0000,1573.4270
464,1,1,1,67.2550,180.2770,0.0000,922.8370,213.1820,145.0950,0.0000,0.0000,1528.6460
465,1,1,1,66.4000,172.6160,0.0000,917.4460,217.3350,146.9290,0.0000,0.0000,1520.7260
466,1,1,1,65.7480,173.3050,0.0000,926.0190,220.1350,200.5240,0.0000,0.0000,1585.7310
467,1,1,1,69.3170,183.4710,0.0000,912.5840,218.7010,160.6220,0.0000,0.0000,1544.6950
468,1,1,1,70.7200,180.4240,0.0000,923.7290,225.7850,149.7660,0.0000,0.0000,1550.4240
469,1,1,1,64.6580,178.9720,0.0000,919.8950,213.4100,154.3630,0.0000,0.0000,1531.2980
470,1,1,1,67.3170,178.0430,0.0000,910.3810,216.0800,151.8460,0.0000,0.0000,1523.6670
471,1,1,1,66.9170,177.9700,0.0000,916.3810,208.4190,158.8000,0.0000,0.0000,1528.4870
472,1,1,1,66.0130,178.2030,0.0000,919.1750,216.1360,208.9660,0.0000,0.0000,1588.4930
473,1,1,1,68.5850,185.8770,0.0000,920.3140,202.8980,142.7820,0.0000,0.0000,1520.4560
474,0,1,1,63.6680,170.7820,0.0000,914.8120,225.9200,147.0700,0.0000,0.0000,1522.2520
475,1,1,1,65.7910,176.1170,0.0000,925.7910,212.4370,147.2920,0.0000,0.0000,1527.4280
476,0,1,1,68.6280,175.3540,0.0000,937.1320,214.7320,145.7170,0.0000,0.0000,1541.5630
477,1,1,1,68.1840,174.0680,0.0000,916.5050,216.6960,146.3140,0.0000,0.0000,1521.7670
478,0,1,0,63.2980,172.6830,0.0000,923.9510,307.4710,264.2590,0.0000,0.0000,1731.6620
479,1,1,1,96.3200,237.5080,0.0000,942.7750,311.4100,206.7080,0.0000,0.0000,1794.7210
480,1,1,1,102.8370,227.5020,0.0000,941.1940,263.3100,178.6520,0.0000,0.0000,1713.4950
481,1,1,1,75.7970,204.3570,0.0000,930.7690,251.1200,171.6860,0.0000,0.0000,1633.7290
482,1,1,1,73.0460,199.0650,0.0000,930.3070,246.0980,167.7910,0.0000,0.0000,1616.3070
483,1,1,1,75.9810,197.8220,0.0000,928.9540,253.5270,171.5130,0.0000,0.0000,1627.7970
484,1,1,1,73.8650,198.6890,0.0000,925.6870,343.7170,195.8520,0.0000,0.0000,1737.8100
485,1,1,0,92.1050,235.2550,0.0000,928.3940,235.4890,163.7230,0.0000,0.0000,1654.9660
486,1,1,1,80.5780,272.8980,0.0000,961.0150,317.6920,172.1110,0.0000,0.0000,1804.2940
487,1,1,1,71.5690,205.5140,0.0000,932.8490,259.0950,164.0430,0.0000,0.0000,1633.0700
488,1,1,0,71.9820,186.5290,0.0000,926.7020,206.1970,146.6700,0.0000,0.0000,1538.0800
489,1,1,1,63.9140,171.5690,0.0000,912.0980,197.2430,138.5110,0.0000,0.0000,1483.3350
490,1,1,1,65.2680,169.6990,0.0000,1067.2560,229.2550,151.3420,0.0000,0.0000,1682.8200
491,1,1,1,65.6310,176.7880,0.0000,923.4340,201.7300,139.1880,0.0000,0.0000,1506.7710
492,0,1,0,63.6120,168.8060,0.0000,916.4310,197.3410,138.9790,0.0000,0.0000,1485.1690
493,1,1,1,63.6060,166.5360,0.0000,907.9880,194.9540,134.3200,0.0000,0.0000,1467.4040
494,0,1,0,64.3690,165.5140,0.0000,909.5640,193.2370,135.8330,0.0000,0.0000,1468.5170
495,1,1,1,61.6550,165.2490,0.0000,916.0740,194.7080,135.2550,0.0000,0.0000,1472.9410
496,1,1,1,62.1040,164.6090,0.0000,912.2520,216.4430,144.3570,0.0000,0.0000,1499.7650
497,1,1,1,64.9350,172.6950,0.0000,913.7230,198.5720,140.2710,0.0000,0.0000,1490.1960
498,1,1,1,64.1840,166.8440,0.0000,915.4830,197.4520,136.4000,0.0000,0.0000,1480.3630
499,1,1,1,62.6090,167.3720,0.0000,908.7070,193.7840,135.6120,0.0000,0.0000,1468.0840
500,1,1,1,63.3660,164.9290,0.0000,910.0130,218.5230,174.8490,0.0000,0.0000,1531.6800
501,1,1,1,74.1540,211.5130,0.0000,920.6520,261.4030,168.5110,0.0000,0.0000,1636.2330
502,1,1,1,71.3360,188.2710,0.0000,921.6990,230.1660,155.0030,0.0000,0.0000,1566.4750
503,1,1,1,69.1260,180.3630,0.0000,924.1290,201.9200,140.2650,0.0000,0.0000,1515.8030
504,1,1,1,64.5470,169.1450,0.0000,913.2670,197.8220,137.9930,0.0000,0.0000,1482.7740
505,1,1,1,63.1320,166.6280,0.0000,911.9570,194.8610,134.9160,0.0000,0.0000,1471.4940
506,1,1,1,62.1720,165.2920,0.0000,915.3850,260.1110,184.3640,0.0000,0.0000,1587.3240
507,0,1,0,88.3380,242.3020,0.0000,941.1570,262.6530,177.9510,0.0000,0.0000,1712.4010
508,1,1,1,84.4060,197.3170,0.0000,926.0300,240.0130,179.3970,0.0000,0.0000,1627.1630
509,1,1,1,72.4550,185.5810,0.0000,930.4360,222.3870,164.6030,0.0000,0.0000,1575.4620
510,1,1,1,71.5640,183.4580,0.0000,923.2370,217.1930,158.0360,0.0000,0.0000,1553.4880
511,1,1,1,68.4370,179.8890,0.0000,919.2120,208.8990,162.8120,0.0000,0.0000,1539.2490
512,1,1,0,68.6900,177.7600,0.0000,912.7260,212.8740,154.3140,0.0000,0.0000,1526.3640
513,1,1,1,66.1110,179.1140,0.0000,915.3230,203.0400,140.4310,0.0000,0.0000,1504.0190
